@RELATION Quill

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_42,1.0,algorithm_23,0.06,ok
instance_42,1.0,algorithm_5,0.09,ok
instance_42,1.0,algorithm_16,0.04,ok
instance_42,1.0,algorithm_21,29.65,ok
instance_42,1.0,algorithm_14,0.05,ok
instance_42,1.0,algorithm_11,0.24,ok
instance_42,1.0,algorithm_4,30.82,ok
instance_42,1.0,algorithm_13,29.56,ok
instance_42,1.0,algorithm_9,0.12,ok
instance_42,1.0,algorithm_12,0.31,ok
instance_42,1.0,algorithm_17,0.04,ok
instance_42,1.0,algorithm_3,0.18,ok
instance_42,1.0,algorithm_8,0.03,ok
instance_42,1.0,algorithm_1,0.01,ok
instance_42,1.0,algorithm_19,0.02,ok
instance_42,1.0,algorithm_15,0.01,ok
instance_42,1.0,algorithm_2,0.11,ok
instance_42,1.0,algorithm_20,0.09,ok
instance_42,1.0,algorithm_18,0.08,ok
instance_42,1.0,algorithm_10,0.11,ok
instance_42,1.0,algorithm_24,0.06,ok
instance_44,1.0,algorithm_7,0.01,ok
instance_44,1.0,algorithm_6,0.13,ok
instance_44,1.0,algorithm_22,0.09,ok
instance_44,1.0,algorithm_23,0.03,ok
instance_44,1.0,algorithm_5,0.06,ok
instance_44,1.0,algorithm_16,0.04,ok
instance_44,1.0,algorithm_21,1.02,ok
instance_44,1.0,algorithm_14,0.03,ok
instance_44,1.0,algorithm_11,0.17,ok
instance_44,1.0,algorithm_4,4.66,ok
instance_44,1.0,algorithm_13,1.03,ok
instance_44,1.0,algorithm_9,0.06,ok
instance_44,1.0,algorithm_12,0.21,ok
instance_44,1.0,algorithm_17,0.04,ok
instance_44,1.0,algorithm_3,0.06,ok
instance_44,1.0,algorithm_8,0.03,ok
instance_44,1.0,algorithm_1,0.01,ok
instance_44,1.0,algorithm_19,0.01,ok
instance_44,1.0,algorithm_15,0.01,ok
instance_44,1.0,algorithm_2,18000.0,timeout
instance_44,1.0,algorithm_20,0.06,ok
instance_44,1.0,algorithm_18,0.06,ok
instance_44,1.0,algorithm_10,0.11,ok
instance_44,1.0,algorithm_24,0.03,ok
instance_45,1.0,algorithm_7,0.01,ok
instance_45,1.0,algorithm_6,0.32,ok
instance_45,1.0,algorithm_22,0.03,ok
instance_45,1.0,algorithm_23,0.01,ok
instance_45,1.0,algorithm_5,0.12,ok
instance_45,1.0,algorithm_16,0.18,ok
instance_45,1.0,algorithm_21,0.33,ok
instance_45,1.0,algorithm_14,0.01,ok
instance_45,1.0,algorithm_11,0.46,ok
instance_45,1.0,algorithm_4,4.1,ok
instance_45,1.0,algorithm_13,0.33,ok
instance_45,1.0,algorithm_9,0.01,ok
instance_45,1.0,algorithm_12,0.02,ok
instance_45,1.0,algorithm_17,0.1,ok
instance_45,1.0,algorithm_3,0.12,ok
instance_45,1.0,algorithm_8,0.09,ok
instance_45,1.0,algorithm_1,0.01,ok
instance_45,1.0,algorithm_19,0.08,ok
instance_45,1.0,algorithm_15,0.01,ok
instance_45,1.0,algorithm_2,2.3,ok
instance_45,1.0,algorithm_20,0.14,ok
instance_45,1.0,algorithm_18,0.16,ok
instance_45,1.0,algorithm_10,0.21,ok
instance_45,1.0,algorithm_24,0.01,ok
instance_47,1.0,algorithm_7,0.01,ok
instance_47,1.0,algorithm_6,0.29,ok
instance_47,1.0,algorithm_22,0.01,ok
instance_47,1.0,algorithm_23,0.03,ok
instance_47,1.0,algorithm_5,0.11,ok
instance_47,1.0,algorithm_16,0.04,ok
instance_47,1.0,algorithm_21,0.07,ok
instance_47,1.0,algorithm_14,0.03,ok
instance_47,1.0,algorithm_11,0.29,ok
instance_47,1.0,algorithm_4,0.1,ok
instance_47,1.0,algorithm_13,18000.0,timeout
instance_47,1.0,algorithm_9,0.01,ok
instance_47,1.0,algorithm_12,0.06,ok
instance_47,1.0,algorithm_17,0.04,ok
instance_47,1.0,algorithm_3,0.1,ok
instance_47,1.0,algorithm_8,0.03,ok
instance_47,1.0,algorithm_1,0.01,ok
instance_47,1.0,algorithm_19,0.01,ok
instance_47,1.0,algorithm_15,0.01,ok
instance_47,1.0,algorithm_2,18000.0,timeout
instance_47,1.0,algorithm_20,0.11,ok
instance_47,1.0,algorithm_18,0.1,ok
instance_47,1.0,algorithm_10,0.02,ok
instance_47,1.0,algorithm_24,0.03,ok
instance_48,1.0,algorithm_7,0.07,ok
instance_48,1.0,algorithm_6,0.14,ok
instance_48,1.0,algorithm_22,0.08,ok
instance_48,1.0,algorithm_23,0.01,ok
instance_48,1.0,algorithm_5,0.27,ok
instance_48,1.0,algorithm_16,0.06,ok
instance_48,1.0,algorithm_21,7.41,ok
instance_48,1.0,algorithm_14,0.01,ok
instance_48,1.0,algorithm_11,0.12,ok
instance_48,1.0,algorithm_4,5.32,ok
instance_48,1.0,algorithm_13,7.31,ok
instance_48,1.0,algorithm_9,0.51,ok
instance_48,1.0,algorithm_12,0.11,ok
instance_48,1.0,algorithm_17,0.06,ok
instance_48,1.0,algorithm_3,0.28,ok
instance_48,1.0,algorithm_8,0.05,ok
instance_48,1.0,algorithm_1,0.06,ok
instance_48,1.0,algorithm_19,0.68,ok
instance_48,1.0,algorithm_15,0.06,ok
instance_48,1.0,algorithm_2,0.34,ok
instance_48,1.0,algorithm_20,0.27,ok
instance_48,1.0,algorithm_18,0.27,ok
instance_48,1.0,algorithm_10,0.41,ok
instance_48,1.0,algorithm_24,0.01,ok
instance_49,1.0,algorithm_7,0.0,ok
instance_49,1.0,algorithm_6,1.67,ok
instance_49,1.0,algorithm_22,0.03,ok
instance_49,1.0,algorithm_23,0.02,ok
instance_49,1.0,algorithm_5,0.05,ok
instance_49,1.0,algorithm_16,0.04,ok
instance_49,1.0,algorithm_21,0.03,ok
instance_49,1.0,algorithm_14,0.02,ok
instance_49,1.0,algorithm_11,1.9,ok
instance_49,1.0,algorithm_4,0.67,ok
instance_49,1.0,algorithm_13,0.02,ok
instance_49,1.0,algorithm_9,0.0,ok
instance_49,1.0,algorithm_12,2.71,ok
instance_49,1.0,algorithm_17,0.04,ok
instance_49,1.0,algorithm_3,0.05,ok
instance_49,1.0,algorithm_8,0.03,ok
instance_49,1.0,algorithm_1,0.01,ok
instance_49,1.0,algorithm_19,0.02,ok
instance_49,1.0,algorithm_15,0.0,ok
instance_49,1.0,algorithm_2,0.08,ok
instance_49,1.0,algorithm_20,0.09,ok
instance_49,1.0,algorithm_18,0.05,ok
instance_49,1.0,algorithm_10,0.11,ok
instance_49,1.0,algorithm_24,0.02,ok
instance_52,1.0,algorithm_7,1.44,ok
instance_52,1.0,algorithm_6,120.57,ok
instance_52,1.0,algorithm_22,0.58,ok
instance_52,1.0,algorithm_23,12.04,ok
instance_52,1.0,algorithm_5,6.62,ok
instance_52,1.0,algorithm_16,3.16,ok
instance_52,1.0,algorithm_21,1.23,ok
instance_52,1.0,algorithm_14,12.02,ok
instance_52,1.0,algorithm_11,120.92,ok
instance_52,1.0,algorithm_4,18000.0,timeout
instance_52,1.0,algorithm_13,11.82,ok
instance_52,1.0,algorithm_9,2.35,ok
instance_52,1.0,algorithm_12,7.11,ok
instance_52,1.0,algorithm_17,3.12,ok
instance_52,1.0,algorithm_3,6.07,ok
instance_52,1.0,algorithm_8,3.11,ok
instance_52,1.0,algorithm_1,1.43,ok
instance_52,1.0,algorithm_19,50.8,ok
instance_52,1.0,algorithm_15,1.43,ok
instance_52,1.0,algorithm_2,18000.0,timeout
instance_52,1.0,algorithm_20,6.24,ok
instance_52,1.0,algorithm_18,6.42,ok
instance_52,1.0,algorithm_10,0.61,ok
instance_52,1.0,algorithm_24,11.98,ok
instance_53,1.0,algorithm_7,18000.0,timeout
instance_53,1.0,algorithm_6,18000.0,timeout
instance_53,1.0,algorithm_22,18000.0,timeout
instance_53,1.0,algorithm_23,18000.0,timeout
instance_53,1.0,algorithm_5,18000.0,timeout
instance_53,1.0,algorithm_16,18000.0,timeout
instance_53,1.0,algorithm_21,18000.0,timeout
instance_53,1.0,algorithm_14,18000.0,timeout
instance_53,1.0,algorithm_11,18000.0,timeout
instance_53,1.0,algorithm_4,18000.0,timeout
instance_53,1.0,algorithm_13,18000.0,timeout
instance_53,1.0,algorithm_9,18000.0,timeout
instance_53,1.0,algorithm_12,18000.0,timeout
instance_53,1.0,algorithm_17,18000.0,timeout
instance_53,1.0,algorithm_3,18000.0,timeout
instance_53,1.0,algorithm_8,18000.0,timeout
instance_53,1.0,algorithm_1,18000.0,timeout
instance_53,1.0,algorithm_19,18000.0,timeout
instance_53,1.0,algorithm_15,18000.0,timeout
instance_53,1.0,algorithm_2,18000.0,timeout
instance_53,1.0,algorithm_20,18000.0,timeout
instance_53,1.0,algorithm_18,18000.0,timeout
instance_53,1.0,algorithm_10,18000.0,timeout
instance_53,1.0,algorithm_24,18000.0,timeout
instance_54,1.0,algorithm_7,18000.0,timeout
instance_54,1.0,algorithm_6,1.16,ok
instance_54,1.0,algorithm_22,8.11,ok
instance_54,1.0,algorithm_23,6.65,ok
instance_54,1.0,algorithm_5,2.6,ok
instance_54,1.0,algorithm_16,117.04,ok
instance_54,1.0,algorithm_21,37.69,ok
instance_54,1.0,algorithm_14,6.82,ok
instance_54,1.0,algorithm_11,1.15,ok
instance_54,1.0,algorithm_4,18000.0,timeout
instance_54,1.0,algorithm_13,40.29,ok
instance_54,1.0,algorithm_9,18000.0,timeout
instance_54,1.0,algorithm_12,18000.0,timeout
instance_54,1.0,algorithm_17,117.06,ok
instance_54,1.0,algorithm_3,3.36,ok
instance_54,1.0,algorithm_8,117.05,ok
instance_54,1.0,algorithm_1,1.58,ok
instance_54,1.0,algorithm_19,0.05,ok
instance_54,1.0,algorithm_15,0.38,ok
instance_54,1.0,algorithm_2,18000.0,timeout
instance_54,1.0,algorithm_20,3.24,ok
instance_54,1.0,algorithm_18,3.19,ok
instance_54,1.0,algorithm_10,2.71,ok
instance_54,1.0,algorithm_24,6.54,ok
instance_55,1.0,algorithm_7,18000.0,timeout
instance_55,1.0,algorithm_6,18000.0,timeout
instance_55,1.0,algorithm_22,18000.0,timeout
instance_55,1.0,algorithm_23,18000.0,timeout
instance_55,1.0,algorithm_5,18000.0,timeout
instance_55,1.0,algorithm_16,18000.0,timeout
instance_55,1.0,algorithm_21,18000.0,timeout
instance_55,1.0,algorithm_14,18000.0,timeout
instance_55,1.0,algorithm_11,18000.0,timeout
instance_55,1.0,algorithm_4,18000.0,timeout
instance_55,1.0,algorithm_13,18000.0,timeout
instance_55,1.0,algorithm_9,18000.0,timeout
instance_55,1.0,algorithm_12,18000.0,timeout
instance_55,1.0,algorithm_17,18000.0,timeout
instance_55,1.0,algorithm_3,18000.0,timeout
instance_55,1.0,algorithm_8,18000.0,timeout
instance_55,1.0,algorithm_1,18000.0,timeout
instance_55,1.0,algorithm_19,18000.0,timeout
instance_55,1.0,algorithm_15,18000.0,timeout
instance_55,1.0,algorithm_2,18000.0,timeout
instance_55,1.0,algorithm_20,18000.0,timeout
instance_55,1.0,algorithm_18,18000.0,timeout
instance_55,1.0,algorithm_10,18000.0,timeout
instance_55,1.0,algorithm_24,18000.0,timeout
instance_56,1.0,algorithm_7,18000.0,timeout
instance_56,1.0,algorithm_6,20.04,ok
instance_56,1.0,algorithm_22,18000.0,timeout
instance_56,1.0,algorithm_23,18000.0,timeout
instance_56,1.0,algorithm_5,301.03,ok
instance_56,1.0,algorithm_16,18000.0,timeout
instance_56,1.0,algorithm_21,18000.0,timeout
instance_56,1.0,algorithm_14,18000.0,timeout
instance_56,1.0,algorithm_11,20.99,ok
instance_56,1.0,algorithm_4,18000.0,timeout
instance_56,1.0,algorithm_13,18000.0,timeout
instance_56,1.0,algorithm_9,234.88,ok
instance_56,1.0,algorithm_12,18000.0,timeout
instance_56,1.0,algorithm_17,18000.0,timeout
instance_56,1.0,algorithm_3,286.25,ok
instance_56,1.0,algorithm_8,18000.0,timeout
instance_56,1.0,algorithm_1,150.14,ok
instance_56,1.0,algorithm_19,0.25,ok
instance_56,1.0,algorithm_15,62.73,ok
instance_56,1.0,algorithm_2,18000.0,timeout
instance_56,1.0,algorithm_20,158.54,ok
instance_56,1.0,algorithm_18,157.11,ok
instance_56,1.0,algorithm_10,18000.0,timeout
instance_56,1.0,algorithm_24,18000.0,timeout
instance_58,1.0,algorithm_7,0.01,ok
instance_58,1.0,algorithm_6,0.13,ok
instance_58,1.0,algorithm_22,0.08,ok
instance_58,1.0,algorithm_23,0.01,ok
instance_58,1.0,algorithm_5,0.05,ok
instance_58,1.0,algorithm_16,0.04,ok
instance_58,1.0,algorithm_21,1.61,ok
instance_58,1.0,algorithm_14,0.01,ok
instance_58,1.0,algorithm_11,0.16,ok
instance_58,1.0,algorithm_4,4.59,ok
instance_58,1.0,algorithm_13,1.62,ok
instance_58,1.0,algorithm_9,0.06,ok
instance_58,1.0,algorithm_12,0.1,ok
instance_58,1.0,algorithm_17,0.04,ok
instance_58,1.0,algorithm_3,0.05,ok
instance_58,1.0,algorithm_8,0.02,ok
instance_58,1.0,algorithm_1,0.01,ok
instance_58,1.0,algorithm_19,0.01,ok
instance_58,1.0,algorithm_15,0.0,ok
instance_58,1.0,algorithm_2,0.08,ok
instance_58,1.0,algorithm_20,0.05,ok
instance_58,1.0,algorithm_18,0.05,ok
instance_58,1.0,algorithm_10,0.11,ok
instance_58,1.0,algorithm_24,0.01,ok
instance_59,1.0,algorithm_7,0.02,ok
instance_59,1.0,algorithm_6,591.31,ok
instance_59,1.0,algorithm_22,18000.0,timeout
instance_59,1.0,algorithm_23,1.69,ok
instance_59,1.0,algorithm_5,0.16,ok
instance_59,1.0,algorithm_16,0.05,ok
instance_59,1.0,algorithm_21,18000.0,timeout
instance_59,1.0,algorithm_14,1.57,ok
instance_59,1.0,algorithm_11,0.25,ok
instance_59,1.0,algorithm_4,18000.0,timeout
instance_59,1.0,algorithm_13,18000.0,timeout
instance_59,1.0,algorithm_9,0.05,ok
instance_59,1.0,algorithm_12,18000.0,timeout
instance_59,1.0,algorithm_17,0.05,ok
instance_59,1.0,algorithm_3,0.16,ok
instance_59,1.0,algorithm_8,0.04,ok
instance_59,1.0,algorithm_1,0.02,ok
instance_59,1.0,algorithm_19,18000.0,timeout
instance_59,1.0,algorithm_15,0.02,ok
instance_59,1.0,algorithm_2,0.19,ok
instance_59,1.0,algorithm_20,0.16,ok
instance_59,1.0,algorithm_18,0.14,ok
instance_59,1.0,algorithm_10,0.21,ok
instance_59,1.0,algorithm_24,1.68,ok
instance_60,1.0,algorithm_7,0.01,ok
instance_60,1.0,algorithm_6,0.07,ok
instance_60,1.0,algorithm_22,0.01,ok
instance_60,1.0,algorithm_23,0.0,ok
instance_60,1.0,algorithm_5,0.03,ok
instance_60,1.0,algorithm_16,0.03,ok
instance_60,1.0,algorithm_21,0.0,ok
instance_60,1.0,algorithm_14,0.0,ok
instance_60,1.0,algorithm_11,0.07,ok
instance_60,1.0,algorithm_4,0.26,ok
instance_60,1.0,algorithm_13,0.01,ok
instance_60,1.0,algorithm_9,0.0,ok
instance_60,1.0,algorithm_12,0.02,ok
instance_60,1.0,algorithm_17,0.04,ok
instance_60,1.0,algorithm_3,0.03,ok
instance_60,1.0,algorithm_8,0.02,ok
instance_60,1.0,algorithm_1,0.01,ok
instance_60,1.0,algorithm_19,0.0,ok
instance_60,1.0,algorithm_15,0.01,ok
instance_60,1.0,algorithm_2,0.07,ok
instance_60,1.0,algorithm_20,0.03,ok
instance_60,1.0,algorithm_18,0.03,ok
instance_60,1.0,algorithm_10,0.08,ok
instance_60,1.0,algorithm_24,0.0,ok
instance_61,1.0,algorithm_7,0.0,ok
instance_61,1.0,algorithm_6,0.14,ok
instance_61,1.0,algorithm_22,0.06,ok
instance_61,1.0,algorithm_23,0.01,ok
instance_61,1.0,algorithm_5,0.03,ok
instance_61,1.0,algorithm_16,0.03,ok
instance_61,1.0,algorithm_21,0.04,ok
instance_61,1.0,algorithm_14,0.01,ok
instance_61,1.0,algorithm_11,0.15,ok
instance_61,1.0,algorithm_4,2.51,ok
instance_61,1.0,algorithm_13,0.04,ok
instance_61,1.0,algorithm_9,0.03,ok
instance_61,1.0,algorithm_12,0.02,ok
instance_61,1.0,algorithm_17,0.04,ok
instance_61,1.0,algorithm_3,0.03,ok
instance_61,1.0,algorithm_8,0.02,ok
instance_61,1.0,algorithm_1,0.0,ok
instance_61,1.0,algorithm_19,0.02,ok
instance_61,1.0,algorithm_15,0.0,ok
instance_61,1.0,algorithm_2,18000.0,timeout
instance_61,1.0,algorithm_20,0.04,ok
instance_61,1.0,algorithm_18,0.03,ok
instance_61,1.0,algorithm_10,0.08,ok
instance_61,1.0,algorithm_24,0.01,ok
instance_63,1.0,algorithm_7,18000.0,timeout
instance_63,1.0,algorithm_6,18000.0,timeout
instance_63,1.0,algorithm_22,18000.0,timeout
instance_63,1.0,algorithm_23,18000.0,timeout
instance_63,1.0,algorithm_5,18000.0,timeout
instance_63,1.0,algorithm_16,1.44,ok
instance_63,1.0,algorithm_21,18000.0,timeout
instance_63,1.0,algorithm_14,18000.0,timeout
instance_63,1.0,algorithm_11,71.18,ok
instance_63,1.0,algorithm_4,18000.0,timeout
instance_63,1.0,algorithm_13,18000.0,timeout
instance_63,1.0,algorithm_9,15.37,ok
instance_63,1.0,algorithm_12,18000.0,timeout
instance_63,1.0,algorithm_17,18000.0,timeout
instance_63,1.0,algorithm_3,18000.0,timeout
instance_63,1.0,algorithm_8,18000.0,timeout
instance_63,1.0,algorithm_1,18000.0,timeout
instance_63,1.0,algorithm_19,18000.0,timeout
instance_63,1.0,algorithm_15,18000.0,timeout
instance_63,1.0,algorithm_2,18000.0,timeout
instance_63,1.0,algorithm_20,30.78,ok
instance_63,1.0,algorithm_18,18000.0,timeout
instance_63,1.0,algorithm_10,18000.0,timeout
instance_63,1.0,algorithm_24,18000.0,timeout
instance_64,1.0,algorithm_7,0.16,ok
instance_64,1.0,algorithm_6,4.59,ok
instance_64,1.0,algorithm_22,2.6,ok
instance_64,1.0,algorithm_23,0.71,ok
instance_64,1.0,algorithm_5,4.14,ok
instance_64,1.0,algorithm_16,1.0,ok
instance_64,1.0,algorithm_21,18000.0,timeout
instance_64,1.0,algorithm_14,0.69,ok
instance_64,1.0,algorithm_11,1.74,ok
instance_64,1.0,algorithm_4,8.15,ok
instance_64,1.0,algorithm_13,18000.0,timeout
instance_64,1.0,algorithm_9,0.11,ok
instance_64,1.0,algorithm_12,4.01,ok
instance_64,1.0,algorithm_17,0.52,ok
instance_64,1.0,algorithm_3,4.32,ok
instance_64,1.0,algorithm_8,0.5,ok
instance_64,1.0,algorithm_1,4.15,ok
instance_64,1.0,algorithm_19,0.09,ok
instance_64,1.0,algorithm_15,0.11,ok
instance_64,1.0,algorithm_2,17.16,ok
instance_64,1.0,algorithm_20,1.43,ok
instance_64,1.0,algorithm_18,1.37,ok
instance_64,1.0,algorithm_10,12.61,ok
instance_64,1.0,algorithm_24,0.83,ok
instance_66,1.0,algorithm_7,18000.0,timeout
instance_66,1.0,algorithm_6,18000.0,timeout
instance_66,1.0,algorithm_22,18000.0,timeout
instance_66,1.0,algorithm_23,34.86,ok
instance_66,1.0,algorithm_5,18000.0,timeout
instance_66,1.0,algorithm_16,18000.0,timeout
instance_66,1.0,algorithm_21,18000.0,timeout
instance_66,1.0,algorithm_14,15.01,ok
instance_66,1.0,algorithm_11,18000.0,timeout
instance_66,1.0,algorithm_4,18000.0,timeout
instance_66,1.0,algorithm_13,18000.0,timeout
instance_66,1.0,algorithm_9,18000.0,timeout
instance_66,1.0,algorithm_12,239.61,ok
instance_66,1.0,algorithm_17,18000.0,timeout
instance_66,1.0,algorithm_3,108.65,ok
instance_66,1.0,algorithm_8,18000.0,timeout
instance_66,1.0,algorithm_1,18000.0,timeout
instance_66,1.0,algorithm_19,0.49,ok
instance_66,1.0,algorithm_15,1.5,ok
instance_66,1.0,algorithm_2,18000.0,timeout
instance_66,1.0,algorithm_20,58.8,ok
instance_66,1.0,algorithm_18,56.62,ok
instance_66,1.0,algorithm_10,561.41,ok
instance_66,1.0,algorithm_24,18000.0,timeout
instance_67,1.0,algorithm_7,0.01,ok
instance_67,1.0,algorithm_6,0.38,ok
instance_67,1.0,algorithm_22,0.54,ok
instance_67,1.0,algorithm_23,0.02,ok
instance_67,1.0,algorithm_5,0.11,ok
instance_67,1.0,algorithm_16,0.04,ok
instance_67,1.0,algorithm_21,3.04,ok
instance_67,1.0,algorithm_14,0.02,ok
instance_67,1.0,algorithm_11,0.47,ok
instance_67,1.0,algorithm_4,43.45,ok
instance_67,1.0,algorithm_13,3.04,ok
instance_67,1.0,algorithm_9,0.23,ok
instance_67,1.0,algorithm_12,0.1,ok
instance_67,1.0,algorithm_17,0.04,ok
instance_67,1.0,algorithm_3,0.11,ok
instance_67,1.0,algorithm_8,0.03,ok
instance_67,1.0,algorithm_1,0.01,ok
instance_67,1.0,algorithm_19,0.06,ok
instance_67,1.0,algorithm_15,0.01,ok
instance_67,1.0,algorithm_2,18000.0,timeout
instance_67,1.0,algorithm_20,0.11,ok
instance_67,1.0,algorithm_18,0.1,ok
instance_67,1.0,algorithm_10,0.21,ok
instance_67,1.0,algorithm_24,0.02,ok
instance_68,1.0,algorithm_7,18000.0,timeout
instance_68,1.0,algorithm_6,18000.0,timeout
instance_68,1.0,algorithm_22,18000.0,timeout
instance_68,1.0,algorithm_23,18000.0,timeout
instance_68,1.0,algorithm_5,18000.0,timeout
instance_68,1.0,algorithm_16,18000.0,timeout
instance_68,1.0,algorithm_21,18000.0,timeout
instance_68,1.0,algorithm_14,18000.0,timeout
instance_68,1.0,algorithm_11,18000.0,timeout
instance_68,1.0,algorithm_4,18000.0,timeout
instance_68,1.0,algorithm_13,18000.0,timeout
instance_68,1.0,algorithm_9,18000.0,timeout
instance_68,1.0,algorithm_12,18000.0,timeout
instance_68,1.0,algorithm_17,18000.0,timeout
instance_68,1.0,algorithm_3,18000.0,timeout
instance_68,1.0,algorithm_8,18000.0,timeout
instance_68,1.0,algorithm_1,18000.0,timeout
instance_68,1.0,algorithm_19,18000.0,timeout
instance_68,1.0,algorithm_15,18000.0,timeout
instance_68,1.0,algorithm_2,18000.0,timeout
instance_68,1.0,algorithm_20,18000.0,timeout
instance_68,1.0,algorithm_18,18000.0,timeout
instance_68,1.0,algorithm_10,18000.0,timeout
instance_68,1.0,algorithm_24,18000.0,timeout
instance_69,1.0,algorithm_7,31.81,ok
instance_69,1.0,algorithm_6,18000.0,timeout
instance_69,1.0,algorithm_22,102.16,ok
instance_69,1.0,algorithm_23,18000.0,timeout
instance_69,1.0,algorithm_5,18000.0,timeout
instance_69,1.0,algorithm_16,18000.0,timeout
instance_69,1.0,algorithm_21,18000.0,timeout
instance_69,1.0,algorithm_14,18000.0,timeout
instance_69,1.0,algorithm_11,93.34,ok
instance_69,1.0,algorithm_4,18000.0,timeout
instance_69,1.0,algorithm_13,18000.0,timeout
instance_69,1.0,algorithm_9,18000.0,timeout
instance_69,1.0,algorithm_12,18000.0,timeout
instance_69,1.0,algorithm_17,18000.0,timeout
instance_69,1.0,algorithm_3,18000.0,timeout
instance_69,1.0,algorithm_8,18000.0,timeout
instance_69,1.0,algorithm_1,18000.0,timeout
instance_69,1.0,algorithm_19,18000.0,timeout
instance_69,1.0,algorithm_15,18000.0,timeout
instance_69,1.0,algorithm_2,18000.0,timeout
instance_69,1.0,algorithm_20,135.59,ok
instance_69,1.0,algorithm_18,133.85,ok
instance_69,1.0,algorithm_10,221.41,ok
instance_69,1.0,algorithm_24,18000.0,timeout
instance_70,1.0,algorithm_7,0.07,ok
instance_70,1.0,algorithm_6,18000.0,timeout
instance_70,1.0,algorithm_22,14.93,ok
instance_70,1.0,algorithm_23,0.06,ok
instance_70,1.0,algorithm_5,0.85,ok
instance_70,1.0,algorithm_16,0.11,ok
instance_70,1.0,algorithm_21,0.46,ok
instance_70,1.0,algorithm_14,0.06,ok
instance_70,1.0,algorithm_11,18000.0,timeout
instance_70,1.0,algorithm_4,18000.0,timeout
instance_70,1.0,algorithm_13,0.47,ok
instance_70,1.0,algorithm_9,4.16,ok
instance_70,1.0,algorithm_12,14.01,ok
instance_70,1.0,algorithm_17,0.11,ok
instance_70,1.0,algorithm_3,0.78,ok
instance_70,1.0,algorithm_8,0.09,ok
instance_70,1.0,algorithm_1,0.07,ok
instance_70,1.0,algorithm_19,0.16,ok
instance_70,1.0,algorithm_15,0.07,ok
instance_70,1.0,algorithm_2,18000.0,timeout
instance_70,1.0,algorithm_20,0.81,ok
instance_70,1.0,algorithm_18,0.81,ok
instance_70,1.0,algorithm_10,2.22,ok
instance_70,1.0,algorithm_24,0.06,ok
instance_71,1.0,algorithm_7,18000.0,timeout
instance_71,1.0,algorithm_6,18.38,ok
instance_71,1.0,algorithm_22,18000.0,timeout
instance_71,1.0,algorithm_23,18000.0,timeout
instance_71,1.0,algorithm_5,171.39,ok
instance_71,1.0,algorithm_16,18000.0,timeout
instance_71,1.0,algorithm_21,18000.0,timeout
instance_71,1.0,algorithm_14,18000.0,timeout
instance_71,1.0,algorithm_11,18.72,ok
instance_71,1.0,algorithm_4,18000.0,timeout
instance_71,1.0,algorithm_13,18000.0,timeout
instance_71,1.0,algorithm_9,203.96,ok
instance_71,1.0,algorithm_12,18000.0,timeout
instance_71,1.0,algorithm_17,18000.0,timeout
instance_71,1.0,algorithm_3,176.35,ok
instance_71,1.0,algorithm_8,18000.0,timeout
instance_71,1.0,algorithm_1,150.52,ok
instance_71,1.0,algorithm_19,0.24,ok
instance_71,1.0,algorithm_15,49.06,ok
instance_71,1.0,algorithm_2,18000.0,timeout
instance_71,1.0,algorithm_20,100.77,ok
instance_71,1.0,algorithm_18,99.5,ok
instance_71,1.0,algorithm_10,18000.0,timeout
instance_71,1.0,algorithm_24,513.95,ok
instance_72,1.0,algorithm_7,0.02,ok
instance_72,1.0,algorithm_6,0.3,ok
instance_72,1.0,algorithm_22,0.09,ok
instance_72,1.0,algorithm_23,0.02,ok
instance_72,1.0,algorithm_5,0.13,ok
instance_72,1.0,algorithm_16,0.05,ok
instance_72,1.0,algorithm_21,58.9,ok
instance_72,1.0,algorithm_14,0.02,ok
instance_72,1.0,algorithm_11,0.34,ok
instance_72,1.0,algorithm_4,109.29,ok
instance_72,1.0,algorithm_13,58.94,ok
instance_72,1.0,algorithm_9,0.16,ok
instance_72,1.0,algorithm_12,0.09,ok
instance_72,1.0,algorithm_17,0.05,ok
instance_72,1.0,algorithm_3,0.13,ok
instance_72,1.0,algorithm_8,0.04,ok
instance_72,1.0,algorithm_1,0.02,ok
instance_72,1.0,algorithm_19,0.03,ok
instance_72,1.0,algorithm_15,0.02,ok
instance_72,1.0,algorithm_2,18000.0,timeout
