@RELATION Monty

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_375,1.0,algorithm_18,18000.0,timeout
instance_372,1.0,algorithm_8,18000.0,timeout
instance_372,1.0,algorithm_3,18000.0,timeout
instance_372,1.0,algorithm_17,18000.0,timeout
instance_372,1.0,algorithm_10,18000.0,timeout
instance_372,1.0,algorithm_15,18000.0,timeout
instance_372,1.0,algorithm_14,18000.0,timeout
instance_372,1.0,algorithm_12,18000.0,timeout
instance_372,1.0,algorithm_6,18000.0,timeout
instance_372,1.0,algorithm_13,18000.0,timeout
instance_372,1.0,algorithm_9,18000.0,timeout
instance_372,1.0,algorithm_5,18000.0,timeout
instance_372,1.0,algorithm_1,18000.0,timeout
instance_372,1.0,algorithm_16,18000.0,timeout
instance_372,1.0,algorithm_7,18000.0,timeout
instance_372,1.0,algorithm_11,18000.0,timeout
instance_372,1.0,algorithm_2,18000.0,timeout
instance_372,1.0,algorithm_4,18000.0,timeout
instance_372,1.0,algorithm_18,18000.0,timeout
instance_399,1.0,algorithm_8,18000.0,timeout
instance_399,1.0,algorithm_3,18000.0,timeout
instance_399,1.0,algorithm_17,18000.0,timeout
instance_399,1.0,algorithm_10,18000.0,timeout
instance_399,1.0,algorithm_15,18000.0,timeout
instance_399,1.0,algorithm_14,18000.0,timeout
instance_399,1.0,algorithm_12,18000.0,timeout
instance_399,1.0,algorithm_6,18000.0,timeout
instance_399,1.0,algorithm_13,18000.0,timeout
instance_399,1.0,algorithm_9,18000.0,timeout
instance_399,1.0,algorithm_5,18000.0,timeout
instance_399,1.0,algorithm_1,18000.0,timeout
instance_399,1.0,algorithm_16,18000.0,timeout
instance_399,1.0,algorithm_7,18000.0,timeout
instance_399,1.0,algorithm_11,18000.0,timeout
instance_399,1.0,algorithm_2,18000.0,timeout
instance_399,1.0,algorithm_4,18000.0,timeout
instance_399,1.0,algorithm_18,18000.0,timeout
instance_370,1.0,algorithm_8,18000.0,timeout
instance_370,1.0,algorithm_3,18000.0,timeout
instance_370,1.0,algorithm_17,18000.0,timeout
instance_370,1.0,algorithm_10,18000.0,timeout
instance_370,1.0,algorithm_15,18000.0,timeout
instance_370,1.0,algorithm_14,18000.0,timeout
instance_370,1.0,algorithm_12,18000.0,timeout
instance_370,1.0,algorithm_6,18000.0,timeout
instance_370,1.0,algorithm_13,18000.0,timeout
instance_370,1.0,algorithm_9,18000.0,timeout
instance_370,1.0,algorithm_5,18000.0,timeout
instance_370,1.0,algorithm_1,18000.0,timeout
instance_370,1.0,algorithm_16,18000.0,timeout
instance_370,1.0,algorithm_7,18000.0,timeout
instance_370,1.0,algorithm_11,18000.0,timeout
instance_370,1.0,algorithm_2,18000.0,timeout
instance_370,1.0,algorithm_4,18000.0,timeout
instance_370,1.0,algorithm_18,18000.0,timeout
instance_377,1.0,algorithm_8,18000.0,timeout
instance_377,1.0,algorithm_3,18000.0,timeout
instance_377,1.0,algorithm_17,18000.0,timeout
instance_377,1.0,algorithm_10,18000.0,timeout
instance_377,1.0,algorithm_15,18000.0,timeout
instance_377,1.0,algorithm_14,18000.0,timeout
instance_377,1.0,algorithm_12,18000.0,timeout
instance_377,1.0,algorithm_6,18000.0,timeout
instance_377,1.0,algorithm_13,18000.0,timeout
instance_377,1.0,algorithm_9,18000.0,timeout
instance_377,1.0,algorithm_5,18000.0,timeout
instance_377,1.0,algorithm_1,18000.0,timeout
instance_377,1.0,algorithm_16,18000.0,timeout
instance_377,1.0,algorithm_7,18000.0,timeout
instance_377,1.0,algorithm_11,18000.0,timeout
instance_377,1.0,algorithm_2,18000.0,timeout
instance_377,1.0,algorithm_4,18000.0,timeout
instance_377,1.0,algorithm_18,18000.0,timeout
instance_366,1.0,algorithm_8,26.0,ok
instance_366,1.0,algorithm_3,18000.0,timeout
instance_366,1.0,algorithm_17,10.61,ok
instance_366,1.0,algorithm_10,18000.0,timeout
instance_366,1.0,algorithm_15,18000.0,timeout
instance_366,1.0,algorithm_14,16.33,ok
instance_366,1.0,algorithm_12,18000.0,timeout
instance_366,1.0,algorithm_6,111.7,ok
instance_366,1.0,algorithm_13,18000.0,timeout
instance_366,1.0,algorithm_9,18000.0,timeout
instance_366,1.0,algorithm_5,25.59,ok
instance_366,1.0,algorithm_1,18000.0,timeout
instance_366,1.0,algorithm_16,18000.0,timeout
instance_366,1.0,algorithm_7,22.46,ok
instance_366,1.0,algorithm_11,18000.0,timeout
instance_366,1.0,algorithm_2,18000.0,timeout
instance_366,1.0,algorithm_4,23.43,ok
instance_366,1.0,algorithm_18,11.31,ok
instance_392,1.0,algorithm_8,16.27,ok
instance_392,1.0,algorithm_3,18000.0,timeout
instance_392,1.0,algorithm_17,72.88,ok
instance_392,1.0,algorithm_10,18000.0,timeout
instance_392,1.0,algorithm_15,18000.0,timeout
instance_392,1.0,algorithm_14,47.16,ok
instance_392,1.0,algorithm_12,18000.0,timeout
instance_392,1.0,algorithm_6,105.79,ok
instance_392,1.0,algorithm_13,18000.0,timeout
instance_392,1.0,algorithm_9,18000.0,timeout
instance_392,1.0,algorithm_5,34.06,ok
instance_392,1.0,algorithm_1,18000.0,timeout
instance_392,1.0,algorithm_16,18000.0,timeout
instance_392,1.0,algorithm_7,26.25,ok
instance_392,1.0,algorithm_11,18000.0,timeout
instance_392,1.0,algorithm_2,18000.0,timeout
instance_392,1.0,algorithm_4,24.58,ok
instance_392,1.0,algorithm_18,34.97,ok
instance_363,1.0,algorithm_8,18.78,ok
instance_363,1.0,algorithm_3,18000.0,timeout
instance_363,1.0,algorithm_17,19.4,ok
instance_363,1.0,algorithm_10,18000.0,timeout
instance_363,1.0,algorithm_15,18000.0,timeout
instance_363,1.0,algorithm_14,32.7,ok
instance_363,1.0,algorithm_12,18000.0,timeout
instance_363,1.0,algorithm_6,88.49,ok
instance_363,1.0,algorithm_13,18000.0,timeout
instance_363,1.0,algorithm_9,18000.0,timeout
instance_363,1.0,algorithm_5,36.72,ok
instance_363,1.0,algorithm_1,18000.0,timeout
instance_363,1.0,algorithm_16,18000.0,timeout
instance_363,1.0,algorithm_7,22.88,ok
instance_363,1.0,algorithm_11,18000.0,timeout
instance_363,1.0,algorithm_2,18000.0,timeout
instance_363,1.0,algorithm_4,24.37,ok
instance_363,1.0,algorithm_18,28.94,ok
instance_401,1.0,algorithm_8,18000.0,timeout
instance_401,1.0,algorithm_3,18000.0,timeout
instance_401,1.0,algorithm_17,18000.0,timeout
instance_401,1.0,algorithm_10,18000.0,timeout
instance_401,1.0,algorithm_15,18000.0,timeout
instance_401,1.0,algorithm_14,18000.0,timeout
instance_401,1.0,algorithm_12,18000.0,timeout
instance_401,1.0,algorithm_6,18000.0,timeout
instance_401,1.0,algorithm_13,18000.0,timeout
instance_401,1.0,algorithm_9,18000.0,timeout
instance_401,1.0,algorithm_5,18000.0,timeout
instance_401,1.0,algorithm_1,18000.0,timeout
instance_401,1.0,algorithm_16,18000.0,timeout
instance_401,1.0,algorithm_7,18000.0,timeout
instance_401,1.0,algorithm_11,18000.0,timeout
instance_401,1.0,algorithm_2,18000.0,timeout
instance_401,1.0,algorithm_4,18000.0,timeout
instance_401,1.0,algorithm_18,695.75,ok
instance_373,1.0,algorithm_8,18000.0,timeout
instance_373,1.0,algorithm_3,18000.0,timeout
instance_373,1.0,algorithm_17,18000.0,timeout
instance_373,1.0,algorithm_10,18000.0,timeout
instance_373,1.0,algorithm_15,18000.0,timeout
instance_373,1.0,algorithm_14,999.65,ok
instance_373,1.0,algorithm_12,18000.0,timeout
instance_373,1.0,algorithm_6,18000.0,timeout
instance_373,1.0,algorithm_13,18000.0,timeout
instance_373,1.0,algorithm_9,18000.0,timeout
instance_373,1.0,algorithm_5,18000.0,timeout
instance_373,1.0,algorithm_1,18000.0,timeout
instance_373,1.0,algorithm_16,18000.0,timeout
instance_373,1.0,algorithm_7,18000.0,timeout
instance_373,1.0,algorithm_11,18000.0,timeout
instance_373,1.0,algorithm_2,18000.0,timeout
instance_373,1.0,algorithm_4,18000.0,timeout
instance_373,1.0,algorithm_18,728.19,ok
instance_397,1.0,algorithm_8,18000.0,timeout
instance_397,1.0,algorithm_3,18000.0,timeout
instance_397,1.0,algorithm_17,18000.0,timeout
instance_397,1.0,algorithm_10,18000.0,timeout
instance_397,1.0,algorithm_15,18000.0,timeout
instance_397,1.0,algorithm_14,18000.0,timeout
instance_397,1.0,algorithm_12,18000.0,timeout
instance_397,1.0,algorithm_6,18000.0,timeout
instance_397,1.0,algorithm_13,18000.0,timeout
instance_397,1.0,algorithm_9,18000.0,timeout
instance_397,1.0,algorithm_5,18000.0,timeout
instance_397,1.0,algorithm_1,18000.0,timeout
instance_397,1.0,algorithm_16,18000.0,timeout
instance_397,1.0,algorithm_7,335.0,ok
instance_397,1.0,algorithm_11,18000.0,timeout
instance_397,1.0,algorithm_2,18000.0,timeout
instance_397,1.0,algorithm_4,321.66,ok
instance_397,1.0,algorithm_18,744.53,ok
instance_402,1.0,algorithm_8,18000.0,timeout
instance_402,1.0,algorithm_3,18000.0,timeout
instance_402,1.0,algorithm_17,18000.0,timeout
instance_402,1.0,algorithm_10,18000.0,timeout
instance_402,1.0,algorithm_15,18000.0,timeout
instance_402,1.0,algorithm_14,18000.0,timeout
instance_402,1.0,algorithm_12,18000.0,timeout
instance_402,1.0,algorithm_6,18000.0,timeout
instance_402,1.0,algorithm_13,18000.0,timeout
instance_402,1.0,algorithm_9,18000.0,timeout
instance_402,1.0,algorithm_5,18000.0,timeout
instance_402,1.0,algorithm_1,18000.0,timeout
instance_402,1.0,algorithm_16,18000.0,timeout
instance_402,1.0,algorithm_7,373.52,ok
instance_402,1.0,algorithm_11,18000.0,timeout
instance_402,1.0,algorithm_2,18000.0,timeout
instance_402,1.0,algorithm_4,437.19,ok
instance_402,1.0,algorithm_18,919.79,ok
instance_516,1.0,algorithm_8,18000.0,timeout
instance_516,1.0,algorithm_3,18000.0,timeout
instance_516,1.0,algorithm_17,18000.0,timeout
instance_516,1.0,algorithm_10,18000.0,timeout
instance_516,1.0,algorithm_15,18000.0,timeout
instance_516,1.0,algorithm_14,18000.0,timeout
instance_516,1.0,algorithm_12,18000.0,timeout
instance_516,1.0,algorithm_6,18000.0,timeout
instance_516,1.0,algorithm_13,18000.0,timeout
instance_516,1.0,algorithm_9,18000.0,timeout
instance_516,1.0,algorithm_5,18000.0,timeout
instance_516,1.0,algorithm_1,18000.0,timeout
instance_516,1.0,algorithm_16,18000.0,timeout
instance_516,1.0,algorithm_7,18000.0,timeout
instance_516,1.0,algorithm_11,18000.0,timeout
instance_516,1.0,algorithm_2,18000.0,timeout
instance_516,1.0,algorithm_4,18000.0,timeout
instance_516,1.0,algorithm_18,18000.0,timeout
instance_510,1.0,algorithm_8,18000.0,timeout
instance_510,1.0,algorithm_3,18000.0,timeout
instance_510,1.0,algorithm_17,18000.0,timeout
instance_510,1.0,algorithm_10,18000.0,timeout
instance_510,1.0,algorithm_15,18000.0,timeout
instance_510,1.0,algorithm_14,18000.0,timeout
instance_510,1.0,algorithm_12,18000.0,timeout
instance_510,1.0,algorithm_6,18000.0,timeout
instance_510,1.0,algorithm_13,18000.0,timeout
instance_510,1.0,algorithm_9,18000.0,timeout
instance_510,1.0,algorithm_5,18000.0,timeout
instance_510,1.0,algorithm_1,18000.0,timeout
instance_510,1.0,algorithm_16,18000.0,timeout
instance_510,1.0,algorithm_7,18000.0,timeout
instance_510,1.0,algorithm_11,18000.0,timeout
instance_510,1.0,algorithm_2,18000.0,timeout
instance_510,1.0,algorithm_4,18000.0,timeout
instance_510,1.0,algorithm_18,18000.0,timeout
instance_519,1.0,algorithm_8,892.28,ok
instance_519,1.0,algorithm_3,18000.0,timeout
instance_519,1.0,algorithm_17,18000.0,timeout
instance_519,1.0,algorithm_10,467.51,ok
instance_519,1.0,algorithm_15,18000.0,timeout
instance_519,1.0,algorithm_14,18000.0,timeout
instance_519,1.0,algorithm_12,18000.0,timeout
instance_519,1.0,algorithm_6,123.96,ok
instance_519,1.0,algorithm_13,18000.0,timeout
instance_519,1.0,algorithm_9,18000.0,timeout
instance_519,1.0,algorithm_5,779.76,ok
instance_519,1.0,algorithm_1,18000.0,timeout
instance_519,1.0,algorithm_16,416.75,ok
instance_519,1.0,algorithm_7,18000.0,timeout
instance_519,1.0,algorithm_11,18000.0,timeout
instance_519,1.0,algorithm_2,18000.0,timeout
instance_519,1.0,algorithm_4,18000.0,timeout
instance_519,1.0,algorithm_18,18000.0,timeout
instance_520,1.0,algorithm_8,356.06,ok
instance_520,1.0,algorithm_3,18000.0,timeout
instance_520,1.0,algorithm_17,459.57,ok
instance_520,1.0,algorithm_10,228.09,ok
instance_520,1.0,algorithm_15,92.01,ok
instance_520,1.0,algorithm_14,18000.0,timeout
instance_520,1.0,algorithm_12,18000.0,timeout
instance_520,1.0,algorithm_6,105.01,ok
instance_520,1.0,algorithm_13,18000.0,timeout
instance_520,1.0,algorithm_9,18000.0,timeout
instance_520,1.0,algorithm_5,323.34,ok
instance_520,1.0,algorithm_1,18000.0,timeout
instance_520,1.0,algorithm_16,312.83,ok
instance_520,1.0,algorithm_7,18000.0,timeout
instance_520,1.0,algorithm_11,18000.0,timeout
instance_520,1.0,algorithm_2,18000.0,timeout
instance_520,1.0,algorithm_4,18000.0,timeout
instance_520,1.0,algorithm_18,1119.39,ok
instance_518,1.0,algorithm_8,18000.0,timeout
instance_518,1.0,algorithm_3,18000.0,timeout
instance_518,1.0,algorithm_17,18000.0,timeout
instance_518,1.0,algorithm_10,18000.0,timeout
instance_518,1.0,algorithm_15,18000.0,timeout
instance_518,1.0,algorithm_14,18000.0,timeout
instance_518,1.0,algorithm_12,18000.0,timeout
instance_518,1.0,algorithm_6,18000.0,timeout
instance_518,1.0,algorithm_13,18000.0,timeout
instance_518,1.0,algorithm_9,18000.0,timeout
instance_518,1.0,algorithm_5,18000.0,timeout
instance_518,1.0,algorithm_1,18000.0,timeout
instance_518,1.0,algorithm_16,18000.0,timeout
instance_518,1.0,algorithm_7,1464.56,ok
instance_518,1.0,algorithm_11,18000.0,timeout
instance_518,1.0,algorithm_2,18000.0,timeout
instance_518,1.0,algorithm_4,1422.56,ok
instance_518,1.0,algorithm_18,18000.0,timeout
instance_515,1.0,algorithm_8,475.54,ok
instance_515,1.0,algorithm_3,18000.0,timeout
instance_515,1.0,algorithm_17,370.12,ok
instance_515,1.0,algorithm_10,555.95,ok
instance_515,1.0,algorithm_15,76.95,ok
instance_515,1.0,algorithm_14,18000.0,timeout
instance_515,1.0,algorithm_12,18000.0,timeout
instance_515,1.0,algorithm_6,61.11,ok
instance_515,1.0,algorithm_13,18000.0,timeout
instance_515,1.0,algorithm_9,18000.0,timeout
instance_515,1.0,algorithm_5,250.29,ok
instance_515,1.0,algorithm_1,18000.0,timeout
instance_515,1.0,algorithm_16,125.0,ok
instance_515,1.0,algorithm_7,18000.0,timeout
instance_515,1.0,algorithm_11,18000.0,timeout
instance_515,1.0,algorithm_2,18000.0,timeout
instance_515,1.0,algorithm_4,18000.0,timeout
instance_515,1.0,algorithm_18,492.25,ok
instance_512,1.0,algorithm_8,18000.0,timeout
instance_512,1.0,algorithm_3,18000.0,timeout
instance_512,1.0,algorithm_17,18000.0,timeout
instance_512,1.0,algorithm_10,1206.51,ok
instance_512,1.0,algorithm_15,18000.0,timeout
instance_512,1.0,algorithm_14,18000.0,timeout
instance_512,1.0,algorithm_12,18000.0,timeout
instance_512,1.0,algorithm_6,18000.0,timeout
instance_512,1.0,algorithm_13,18000.0,timeout
instance_512,1.0,algorithm_9,18000.0,timeout
instance_512,1.0,algorithm_5,18000.0,timeout
instance_512,1.0,algorithm_1,18000.0,timeout
instance_512,1.0,algorithm_16,18000.0,timeout
instance_512,1.0,algorithm_7,18000.0,timeout
instance_512,1.0,algorithm_11,18000.0,timeout
instance_512,1.0,algorithm_2,18000.0,timeout
instance_512,1.0,algorithm_4,18000.0,timeout
instance_512,1.0,algorithm_18,18000.0,timeout
instance_517,1.0,algorithm_8,18000.0,timeout
instance_517,1.0,algorithm_3,18000.0,timeout
instance_517,1.0,algorithm_17,18000.0,timeout
instance_517,1.0,algorithm_10,18000.0,timeout
instance_517,1.0,algorithm_15,18000.0,timeout
instance_517,1.0,algorithm_14,18000.0,timeout
instance_517,1.0,algorithm_12,18000.0,timeout
instance_517,1.0,algorithm_6,18000.0,timeout
instance_517,1.0,algorithm_13,18000.0,timeout
instance_517,1.0,algorithm_9,18000.0,timeout
instance_517,1.0,algorithm_5,18000.0,timeout
instance_517,1.0,algorithm_1,18000.0,timeout
instance_517,1.0,algorithm_16,18000.0,timeout
instance_517,1.0,algorithm_7,18000.0,timeout
instance_517,1.0,algorithm_11,18000.0,timeout
instance_517,1.0,algorithm_2,18000.0,timeout
instance_517,1.0,algorithm_4,18000.0,timeout
instance_517,1.0,algorithm_18,18000.0,timeout
instance_176,1.0,algorithm_8,18000.0,timeout
instance_176,1.0,algorithm_3,18000.0,timeout
instance_176,1.0,algorithm_17,18000.0,timeout
instance_176,1.0,algorithm_10,18000.0,timeout
instance_176,1.0,algorithm_15,18000.0,timeout
instance_176,1.0,algorithm_14,18000.0,timeout
instance_176,1.0,algorithm_12,18000.0,timeout
instance_176,1.0,algorithm_6,18000.0,timeout
instance_176,1.0,algorithm_13,18000.0,timeout
instance_176,1.0,algorithm_9,18000.0,timeout
instance_176,1.0,algorithm_5,18000.0,timeout
instance_176,1.0,algorithm_1,18000.0,timeout
instance_176,1.0,algorithm_16,18000.0,timeout
instance_176,1.0,algorithm_7,18000.0,timeout
instance_176,1.0,algorithm_11,18000.0,timeout
instance_176,1.0,algorithm_2,18000.0,timeout
instance_176,1.0,algorithm_4,18000.0,timeout
instance_176,1.0,algorithm_18,18000.0,timeout
instance_92,1.0,algorithm_8,18000.0,timeout
instance_92,1.0,algorithm_3,18000.0,timeout
instance_92,1.0,algorithm_17,18000.0,timeout
instance_92,1.0,algorithm_10,18000.0,timeout
instance_92,1.0,algorithm_15,18000.0,timeout
instance_92,1.0,algorithm_14,18000.0,timeout
instance_92,1.0,algorithm_12,18000.0,timeout
instance_92,1.0,algorithm_6,18000.0,timeout
instance_92,1.0,algorithm_13,18000.0,timeout
instance_92,1.0,algorithm_9,18000.0,timeout
instance_92,1.0,algorithm_5,18000.0,timeout
instance_92,1.0,algorithm_1,18000.0,timeout
instance_92,1.0,algorithm_16,18000.0,timeout
instance_92,1.0,algorithm_7,18000.0,timeout
instance_92,1.0,algorithm_11,18000.0,timeout
instance_92,1.0,algorithm_2,18000.0,timeout
instance_92,1.0,algorithm_4,18000.0,timeout
instance_92,1.0,algorithm_18,18000.0,timeout
instance_90,1.0,algorithm_8,18000.0,timeout
instance_90,1.0,algorithm_3,18000.0,timeout
instance_90,1.0,algorithm_17,18000.0,timeout
instance_90,1.0,algorithm_10,18000.0,timeout
instance_90,1.0,algorithm_15,18000.0,timeout
instance_90,1.0,algorithm_14,18000.0,timeout
instance_90,1.0,algorithm_12,18000.0,timeout
instance_90,1.0,algorithm_6,18000.0,timeout
instance_90,1.0,algorithm_13,18000.0,timeout
instance_90,1.0,algorithm_9,18000.0,timeout
instance_90,1.0,algorithm_5,18000.0,timeout
instance_90,1.0,algorithm_1,18000.0,timeout
instance_90,1.0,algorithm_16,18000.0,timeout
instance_90,1.0,algorithm_7,18000.0,timeout
instance_90,1.0,algorithm_11,18000.0,timeout
instance_90,1.0,algorithm_2,18000.0,timeout
instance_90,1.0,algorithm_4,18000.0,timeout
instance_90,1.0,algorithm_18,18000.0,timeout
instance_142,1.0,algorithm_8,18000.0,timeout
instance_142,1.0,algorithm_3,18000.0,timeout
instance_142,1.0,algorithm_17,18000.0,timeout
instance_142,1.0,algorithm_10,18000.0,timeout
instance_142,1.0,algorithm_15,18000.0,timeout
instance_142,1.0,algorithm_14,18000.0,timeout
instance_142,1.0,algorithm_12,18000.0,timeout
instance_142,1.0,algorithm_6,18000.0,timeout
instance_142,1.0,algorithm_13,18000.0,timeout
instance_142,1.0,algorithm_9,18000.0,timeout
instance_142,1.0,algorithm_5,18000.0,timeout
instance_142,1.0,algorithm_1,18000.0,timeout
instance_142,1.0,algorithm_16,18000.0,timeout
instance_142,1.0,algorithm_7,18000.0,timeout
instance_142,1.0,algorithm_11,18000.0,timeout
instance_142,1.0,algorithm_2,18000.0,timeout
instance_142,1.0,algorithm_4,18000.0,timeout
instance_142,1.0,algorithm_18,18000.0,timeout
instance_114,1.0,algorithm_8,18000.0,timeout
instance_114,1.0,algorithm_3,18000.0,timeout
instance_114,1.0,algorithm_17,18000.0,timeout
instance_114,1.0,algorithm_10,18000.0,timeout
instance_114,1.0,algorithm_15,18000.0,timeout
instance_114,1.0,algorithm_14,384.36,ok
instance_114,1.0,algorithm_12,18000.0,timeout
instance_114,1.0,algorithm_6,18000.0,timeout
instance_114,1.0,algorithm_13,18000.0,timeout
instance_114,1.0,algorithm_9,18000.0,timeout
instance_114,1.0,algorithm_5,18000.0,timeout
instance_114,1.0,algorithm_1,18000.0,timeout
instance_114,1.0,algorithm_16,18000.0,timeout
instance_114,1.0,algorithm_7,18000.0,timeout
instance_114,1.0,algorithm_11,18000.0,timeout
instance_114,1.0,algorithm_2,18000.0,timeout
instance_114,1.0,algorithm_4,18000.0,timeout
instance_114,1.0,algorithm_18,18000.0,timeout
instance_68,1.0,algorithm_8,18000.0,timeout
instance_68,1.0,algorithm_3,18000.0,timeout
instance_68,1.0,algorithm_17,18000.0,timeout
instance_68,1.0,algorithm_10,18000.0,timeout
instance_68,1.0,algorithm_15,18000.0,timeout
instance_68,1.0,algorithm_14,1234.92,ok
instance_68,1.0,algorithm_12,18000.0,timeout
instance_68,1.0,algorithm_6,18000.0,timeout
instance_68,1.0,algorithm_13,18000.0,timeout
instance_68,1.0,algorithm_9,18000.0,timeout
instance_68,1.0,algorithm_5,18000.0,timeout
instance_68,1.0,algorithm_1,18000.0,timeout
instance_68,1.0,algorithm_16,18000.0,timeout
instance_68,1.0,algorithm_7,18000.0,timeout
instance_68,1.0,algorithm_11,18000.0,timeout
instance_68,1.0,algorithm_2,18000.0,timeout
instance_68,1.0,algorithm_4,18000.0,timeout
instance_68,1.0,algorithm_18,18000.0,timeout
instance_168,1.0,algorithm_8,18000.0,timeout
instance_168,1.0,algorithm_3,18000.0,timeout
instance_168,1.0,algorithm_17,18000.0,timeout
instance_168,1.0,algorithm_10,18000.0,timeout
instance_168,1.0,algorithm_15,18000.0,timeout
instance_168,1.0,algorithm_14,1575.2,ok
instance_168,1.0,algorithm_12,18000.0,timeout
