@RELATION Sora

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_79,1.0,algorithm_8,538.528,ok
instance_80,1.0,algorithm_9,50000.0,timeout
instance_80,1.0,algorithm_10,3426.43,ok
instance_80,1.0,algorithm_1,50000.0,timeout
instance_80,1.0,algorithm_5,50000.0,timeout
instance_80,1.0,algorithm_4,3882.98,ok
instance_80,1.0,algorithm_6,50000.0,timeout
instance_80,1.0,algorithm_2,50000.0,timeout
instance_80,1.0,algorithm_7,50000.0,timeout
instance_80,1.0,algorithm_3,50000.0,timeout
instance_80,1.0,algorithm_8,50000.0,timeout
instance_81,1.0,algorithm_9,50000.0,timeout
instance_81,1.0,algorithm_10,50000.0,timeout
instance_81,1.0,algorithm_1,50000.0,timeout
instance_81,1.0,algorithm_5,50000.0,timeout
instance_81,1.0,algorithm_4,50000.0,timeout
instance_81,1.0,algorithm_6,50000.0,timeout
instance_81,1.0,algorithm_2,50000.0,timeout
instance_81,1.0,algorithm_7,50000.0,timeout
instance_81,1.0,algorithm_3,50000.0,timeout
instance_81,1.0,algorithm_8,50000.0,timeout
instance_82,1.0,algorithm_9,50000.0,timeout
instance_82,1.0,algorithm_10,50000.0,timeout
instance_82,1.0,algorithm_1,50000.0,timeout
instance_82,1.0,algorithm_5,50000.0,timeout
instance_82,1.0,algorithm_4,50000.0,timeout
instance_82,1.0,algorithm_6,50000.0,timeout
instance_82,1.0,algorithm_2,50000.0,timeout
instance_82,1.0,algorithm_7,50000.0,timeout
instance_82,1.0,algorithm_3,50000.0,timeout
instance_82,1.0,algorithm_8,50000.0,timeout
instance_83,1.0,algorithm_9,50000.0,timeout
instance_83,1.0,algorithm_10,50000.0,timeout
instance_83,1.0,algorithm_1,50000.0,timeout
instance_83,1.0,algorithm_5,50000.0,timeout
instance_83,1.0,algorithm_4,50000.0,timeout
instance_83,1.0,algorithm_6,50000.0,timeout
instance_83,1.0,algorithm_2,50000.0,timeout
instance_83,1.0,algorithm_7,50000.0,timeout
instance_83,1.0,algorithm_3,50000.0,timeout
instance_83,1.0,algorithm_8,50000.0,timeout
instance_85,1.0,algorithm_9,992.236,ok
instance_85,1.0,algorithm_10,330.58,ok
instance_85,1.0,algorithm_1,4963.66,ok
instance_85,1.0,algorithm_5,50000.0,timeout
instance_85,1.0,algorithm_4,4999.63,ok
instance_85,1.0,algorithm_6,1097.12,ok
instance_85,1.0,algorithm_2,50000.0,timeout
instance_85,1.0,algorithm_7,1751.78,ok
instance_85,1.0,algorithm_3,596.432,ok
instance_85,1.0,algorithm_8,2661.79,ok
instance_86,1.0,algorithm_9,50000.0,timeout
instance_86,1.0,algorithm_10,50000.0,timeout
instance_86,1.0,algorithm_1,50000.0,timeout
instance_86,1.0,algorithm_5,2099.2,ok
instance_86,1.0,algorithm_4,50000.0,timeout
instance_86,1.0,algorithm_6,50000.0,timeout
instance_86,1.0,algorithm_2,50000.0,timeout
instance_86,1.0,algorithm_7,3493.37,ok
instance_86,1.0,algorithm_3,50000.0,timeout
instance_86,1.0,algorithm_8,50000.0,timeout
instance_89,1.0,algorithm_9,50000.0,timeout
instance_89,1.0,algorithm_10,50000.0,timeout
instance_89,1.0,algorithm_1,50000.0,timeout
instance_89,1.0,algorithm_5,50000.0,timeout
instance_89,1.0,algorithm_4,50000.0,timeout
instance_89,1.0,algorithm_6,50000.0,timeout
instance_89,1.0,algorithm_2,50000.0,timeout
instance_89,1.0,algorithm_7,50000.0,timeout
instance_89,1.0,algorithm_3,50000.0,timeout
instance_89,1.0,algorithm_8,50000.0,timeout
instance_91,1.0,algorithm_9,50000.0,timeout
instance_91,1.0,algorithm_10,50000.0,timeout
instance_91,1.0,algorithm_1,50000.0,timeout
instance_91,1.0,algorithm_5,50000.0,timeout
instance_91,1.0,algorithm_4,50000.0,timeout
instance_91,1.0,algorithm_6,50000.0,timeout
instance_91,1.0,algorithm_2,50000.0,timeout
instance_91,1.0,algorithm_7,50000.0,timeout
instance_91,1.0,algorithm_3,50000.0,timeout
instance_91,1.0,algorithm_8,50000.0,timeout
instance_93,1.0,algorithm_9,1735.97,ok
instance_93,1.0,algorithm_10,3067.97,ok
instance_93,1.0,algorithm_1,1534.3,ok
instance_93,1.0,algorithm_5,3357.99,ok
instance_93,1.0,algorithm_4,3453.9,ok
instance_93,1.0,algorithm_6,3198.07,ok
instance_93,1.0,algorithm_2,3982.44,ok
instance_93,1.0,algorithm_7,2583.95,ok
instance_93,1.0,algorithm_3,2138.86,ok
instance_93,1.0,algorithm_8,1768.62,ok
instance_94,1.0,algorithm_9,50000.0,timeout
instance_94,1.0,algorithm_10,50000.0,timeout
instance_94,1.0,algorithm_1,50000.0,timeout
instance_94,1.0,algorithm_5,50000.0,timeout
instance_94,1.0,algorithm_4,50000.0,timeout
instance_94,1.0,algorithm_6,50000.0,timeout
instance_94,1.0,algorithm_2,50000.0,timeout
instance_94,1.0,algorithm_7,50000.0,timeout
instance_94,1.0,algorithm_3,50000.0,timeout
instance_94,1.0,algorithm_8,50000.0,timeout
instance_95,1.0,algorithm_9,50000.0,timeout
instance_95,1.0,algorithm_10,50000.0,timeout
instance_95,1.0,algorithm_1,50000.0,timeout
instance_95,1.0,algorithm_5,50000.0,timeout
instance_95,1.0,algorithm_4,50000.0,timeout
instance_95,1.0,algorithm_6,50000.0,timeout
instance_95,1.0,algorithm_2,50000.0,timeout
instance_95,1.0,algorithm_7,50000.0,timeout
instance_95,1.0,algorithm_3,50000.0,timeout
instance_95,1.0,algorithm_8,50000.0,timeout
instance_96,1.0,algorithm_9,50000.0,timeout
instance_96,1.0,algorithm_10,1879.25,ok
instance_96,1.0,algorithm_1,1016.36,ok
instance_96,1.0,algorithm_5,50000.0,timeout
instance_96,1.0,algorithm_4,876.68,ok
instance_96,1.0,algorithm_6,956.668,ok
instance_96,1.0,algorithm_2,50000.0,timeout
instance_96,1.0,algorithm_7,0.012,ok
instance_96,1.0,algorithm_3,2878.31,ok
instance_96,1.0,algorithm_8,823.476,ok
instance_97,1.0,algorithm_9,573.632,ok
instance_97,1.0,algorithm_10,71.9,ok
instance_97,1.0,algorithm_1,385.42,ok
instance_97,1.0,algorithm_5,163.612,ok
instance_97,1.0,algorithm_4,274.312,ok
instance_97,1.0,algorithm_6,297.46,ok
instance_97,1.0,algorithm_2,424.232,ok
instance_97,1.0,algorithm_7,195.408,ok
instance_97,1.0,algorithm_3,83.912,ok
instance_97,1.0,algorithm_8,91.28,ok
instance_101,1.0,algorithm_9,50000.0,timeout
instance_101,1.0,algorithm_10,50000.0,timeout
instance_101,1.0,algorithm_1,50000.0,timeout
instance_101,1.0,algorithm_5,50000.0,timeout
instance_101,1.0,algorithm_4,50000.0,timeout
instance_101,1.0,algorithm_6,50000.0,timeout
instance_101,1.0,algorithm_2,50000.0,timeout
instance_101,1.0,algorithm_7,50000.0,timeout
instance_101,1.0,algorithm_3,50000.0,timeout
instance_101,1.0,algorithm_8,50000.0,timeout
instance_103,1.0,algorithm_9,50000.0,timeout
instance_103,1.0,algorithm_10,50000.0,timeout
instance_103,1.0,algorithm_1,50000.0,timeout
instance_103,1.0,algorithm_5,50000.0,timeout
instance_103,1.0,algorithm_4,50000.0,timeout
instance_103,1.0,algorithm_6,50000.0,timeout
instance_103,1.0,algorithm_2,50000.0,timeout
instance_103,1.0,algorithm_7,50000.0,timeout
instance_103,1.0,algorithm_3,50000.0,timeout
instance_103,1.0,algorithm_8,50000.0,timeout
instance_104,1.0,algorithm_9,50000.0,timeout
instance_104,1.0,algorithm_10,50000.0,timeout
instance_104,1.0,algorithm_1,50000.0,timeout
instance_104,1.0,algorithm_5,50000.0,timeout
instance_104,1.0,algorithm_4,50000.0,timeout
instance_104,1.0,algorithm_6,50000.0,timeout
instance_104,1.0,algorithm_2,50000.0,timeout
instance_104,1.0,algorithm_7,50000.0,timeout
instance_104,1.0,algorithm_3,50000.0,timeout
instance_104,1.0,algorithm_8,50000.0,timeout
instance_105,1.0,algorithm_9,50000.0,timeout
instance_105,1.0,algorithm_10,50000.0,timeout
instance_105,1.0,algorithm_1,50000.0,timeout
instance_105,1.0,algorithm_5,50000.0,timeout
instance_105,1.0,algorithm_4,50000.0,timeout
instance_105,1.0,algorithm_6,50000.0,timeout
instance_105,1.0,algorithm_2,50000.0,timeout
instance_105,1.0,algorithm_7,50000.0,timeout
instance_105,1.0,algorithm_3,50000.0,timeout
instance_105,1.0,algorithm_8,50000.0,timeout
instance_106,1.0,algorithm_9,50000.0,timeout
instance_106,1.0,algorithm_10,50000.0,timeout
instance_106,1.0,algorithm_1,50000.0,timeout
instance_106,1.0,algorithm_5,50000.0,timeout
instance_106,1.0,algorithm_4,50000.0,timeout
instance_106,1.0,algorithm_6,50000.0,timeout
instance_106,1.0,algorithm_2,50000.0,timeout
instance_106,1.0,algorithm_7,50000.0,timeout
instance_106,1.0,algorithm_3,50000.0,timeout
instance_106,1.0,algorithm_8,50000.0,timeout
instance_107,1.0,algorithm_9,50000.0,timeout
instance_107,1.0,algorithm_10,50000.0,timeout
instance_107,1.0,algorithm_1,50000.0,timeout
instance_107,1.0,algorithm_5,50000.0,timeout
instance_107,1.0,algorithm_4,50000.0,timeout
instance_107,1.0,algorithm_6,50000.0,timeout
instance_107,1.0,algorithm_2,50000.0,timeout
instance_107,1.0,algorithm_7,50000.0,timeout
instance_107,1.0,algorithm_3,50000.0,timeout
instance_107,1.0,algorithm_8,50000.0,timeout
instance_108,1.0,algorithm_9,50000.0,timeout
instance_108,1.0,algorithm_10,50000.0,timeout
instance_108,1.0,algorithm_1,50000.0,timeout
instance_108,1.0,algorithm_5,50000.0,timeout
instance_108,1.0,algorithm_4,50000.0,timeout
instance_108,1.0,algorithm_6,50000.0,timeout
instance_108,1.0,algorithm_2,50000.0,timeout
instance_108,1.0,algorithm_7,50000.0,timeout
instance_108,1.0,algorithm_3,50000.0,timeout
instance_108,1.0,algorithm_8,50000.0,timeout
instance_110,1.0,algorithm_9,2678.12,ok
instance_110,1.0,algorithm_10,50000.0,timeout
instance_110,1.0,algorithm_1,50000.0,timeout
instance_110,1.0,algorithm_5,50000.0,timeout
instance_110,1.0,algorithm_4,50000.0,timeout
instance_110,1.0,algorithm_6,50000.0,timeout
instance_110,1.0,algorithm_2,50000.0,timeout
instance_110,1.0,algorithm_7,50000.0,timeout
instance_110,1.0,algorithm_3,50000.0,timeout
instance_110,1.0,algorithm_8,50000.0,timeout
instance_111,1.0,algorithm_9,177.212,ok
instance_111,1.0,algorithm_10,687.12,ok
instance_111,1.0,algorithm_1,782.06,ok
instance_111,1.0,algorithm_5,583.496,ok
instance_111,1.0,algorithm_4,1184.49,ok
instance_111,1.0,algorithm_6,1689.15,ok
instance_111,1.0,algorithm_2,515.124,ok
instance_111,1.0,algorithm_7,417.924,ok
instance_111,1.0,algorithm_3,506.552,ok
instance_111,1.0,algorithm_8,2685.19,ok
instance_112,1.0,algorithm_9,1584.74,ok
instance_112,1.0,algorithm_10,3269.0,ok
instance_112,1.0,algorithm_1,2384.74,ok
instance_112,1.0,algorithm_5,50000.0,timeout
instance_112,1.0,algorithm_4,2088.82,ok
instance_112,1.0,algorithm_6,50000.0,timeout
instance_112,1.0,algorithm_2,50000.0,timeout
instance_112,1.0,algorithm_7,4443.59,ok
instance_112,1.0,algorithm_3,1454.96,ok
instance_112,1.0,algorithm_8,3924.45,ok
instance_115,1.0,algorithm_9,470.24,ok
instance_115,1.0,algorithm_10,2257.09,ok
instance_115,1.0,algorithm_1,52.392,ok
instance_115,1.0,algorithm_5,89.628,ok
instance_115,1.0,algorithm_4,1206.94,ok
instance_115,1.0,algorithm_6,1473.84,ok
instance_115,1.0,algorithm_2,334.412,ok
instance_115,1.0,algorithm_7,20.18,ok
instance_115,1.0,algorithm_3,1138.01,ok
instance_115,1.0,algorithm_8,172.192,ok
instance_117,1.0,algorithm_9,194.668,ok
instance_117,1.0,algorithm_10,121.608,ok
instance_117,1.0,algorithm_1,237.288,ok
instance_117,1.0,algorithm_5,1436.17,ok
instance_117,1.0,algorithm_4,1881.72,ok
instance_117,1.0,algorithm_6,71.592,ok
instance_117,1.0,algorithm_2,89.464,ok
instance_117,1.0,algorithm_7,416.66,ok
instance_117,1.0,algorithm_3,22.224,ok
instance_117,1.0,algorithm_8,21.728,ok
instance_118,1.0,algorithm_9,0.048,ok
instance_118,1.0,algorithm_10,0.012,ok
instance_118,1.0,algorithm_1,0.012,ok
instance_118,1.0,algorithm_5,0.016,ok
instance_118,1.0,algorithm_4,0.012,ok
instance_118,1.0,algorithm_6,0.028,ok
instance_118,1.0,algorithm_2,0.008,ok
instance_118,1.0,algorithm_7,0.068,ok
instance_118,1.0,algorithm_3,0.012,ok
instance_118,1.0,algorithm_8,0.012,ok
instance_119,1.0,algorithm_9,50000.0,timeout
instance_119,1.0,algorithm_10,1007.59,ok
instance_119,1.0,algorithm_1,1048.37,ok
instance_119,1.0,algorithm_5,1428.98,ok
instance_119,1.0,algorithm_4,674.324,ok
instance_119,1.0,algorithm_6,1188.18,ok
instance_119,1.0,algorithm_2,1905.6,ok
instance_119,1.0,algorithm_7,4260.84,ok
instance_119,1.0,algorithm_3,1320.59,ok
instance_119,1.0,algorithm_8,478.792,ok
instance_120,1.0,algorithm_9,50000.0,timeout
instance_120,1.0,algorithm_10,50000.0,timeout
instance_120,1.0,algorithm_1,50000.0,timeout
instance_120,1.0,algorithm_5,50000.0,timeout
instance_120,1.0,algorithm_4,50000.0,timeout
instance_120,1.0,algorithm_6,50000.0,timeout
instance_120,1.0,algorithm_2,50000.0,timeout
instance_120,1.0,algorithm_7,50000.0,timeout
instance_120,1.0,algorithm_3,50000.0,timeout
instance_120,1.0,algorithm_8,50000.0,timeout
instance_121,1.0,algorithm_9,50000.0,timeout
instance_121,1.0,algorithm_10,447.88,ok
instance_121,1.0,algorithm_1,36.364,ok
instance_121,1.0,algorithm_5,50000.0,timeout
instance_121,1.0,algorithm_4,813.836,ok
instance_121,1.0,algorithm_6,1532.23,ok
instance_121,1.0,algorithm_2,50000.0,timeout
instance_121,1.0,algorithm_7,4352.96,ok
instance_121,1.0,algorithm_3,354.544,ok
instance_121,1.0,algorithm_8,281.808,ok
instance_124,1.0,algorithm_9,0.044,ok
instance_124,1.0,algorithm_10,0.008,ok
instance_124,1.0,algorithm_1,0.008,ok
instance_124,1.0,algorithm_5,0.012,ok
instance_124,1.0,algorithm_4,0.012,ok
instance_124,1.0,algorithm_6,0.024,ok
instance_124,1.0,algorithm_2,0.008,ok
instance_124,1.0,algorithm_7,0.068,ok
instance_124,1.0,algorithm_3,0.008,ok
instance_124,1.0,algorithm_8,0.012,ok
instance_125,1.0,algorithm_9,36.912,ok
instance_125,1.0,algorithm_10,27.888,ok
instance_125,1.0,algorithm_1,33.728,ok
instance_125,1.0,algorithm_5,27.492,ok
instance_125,1.0,algorithm_4,16.232,ok
instance_125,1.0,algorithm_6,33.0,ok
instance_125,1.0,algorithm_2,14.696,ok
instance_125,1.0,algorithm_7,41.028,ok
instance_125,1.0,algorithm_3,46.328,ok
instance_125,1.0,algorithm_8,13.204,ok
instance_128,1.0,algorithm_9,1283.02,ok
instance_128,1.0,algorithm_10,132.308,ok
instance_128,1.0,algorithm_1,137.72,ok
instance_128,1.0,algorithm_5,336.368,ok
instance_128,1.0,algorithm_4,280.272,ok
instance_128,1.0,algorithm_6,72.456,ok
instance_128,1.0,algorithm_2,272.524,ok
instance_128,1.0,algorithm_7,100.84,ok
instance_128,1.0,algorithm_3,187.04,ok
instance_128,1.0,algorithm_8,3.216,ok
instance_130,1.0,algorithm_9,50000.0,timeout
instance_130,1.0,algorithm_10,910.608,ok
instance_130,1.0,algorithm_1,50000.0,timeout
instance_130,1.0,algorithm_5,50000.0,timeout
instance_130,1.0,algorithm_4,1297.35,ok
instance_130,1.0,algorithm_6,2118.09,ok
instance_130,1.0,algorithm_2,899.236,ok
instance_130,1.0,algorithm_7,50000.0,timeout
instance_130,1.0,algorithm_3,50000.0,timeout
instance_130,1.0,algorithm_8,447.652,ok
instance_131,1.0,algorithm_9,85.168,ok
instance_131,1.0,algorithm_10,32.908,ok
instance_131,1.0,algorithm_1,21.172,ok
instance_131,1.0,algorithm_5,6.076,ok
instance_131,1.0,algorithm_4,44.532,ok
instance_131,1.0,algorithm_6,82.28,ok
instance_131,1.0,algorithm_2,24.5,ok
instance_131,1.0,algorithm_7,83.8,ok
instance_131,1.0,algorithm_3,54.84,ok
instance_131,1.0,algorithm_8,22.904,ok
instance_132,1.0,algorithm_9,50000.0,timeout
instance_132,1.0,algorithm_10,363.428,ok
instance_132,1.0,algorithm_1,2417.36,ok
instance_132,1.0,algorithm_5,50000.0,timeout
instance_132,1.0,algorithm_4,566.544,ok
instance_132,1.0,algorithm_6,850.596,ok
instance_132,1.0,algorithm_2,2061.19,ok
instance_132,1.0,algorithm_7,50000.0,timeout
instance_132,1.0,algorithm_3,1799.12,ok
instance_132,1.0,algorithm_8,89.592,ok
instance_134,1.0,algorithm_9,105.196,ok
instance_134,1.0,algorithm_10,29.188,ok
instance_134,1.0,algorithm_1,22.784,ok
instance_134,1.0,algorithm_5,55.324,ok
instance_134,1.0,algorithm_4,20.472,ok
instance_134,1.0,algorithm_6,2.616,ok
instance_134,1.0,algorithm_2,61.92,ok
instance_134,1.0,algorithm_7,10.284,ok
instance_134,1.0,algorithm_3,75.92,ok
instance_134,1.0,algorithm_8,3.908,ok
instance_135,1.0,algorithm_9,85.244,ok
instance_135,1.0,algorithm_10,39.54,ok
instance_135,1.0,algorithm_1,71.312,ok
instance_135,1.0,algorithm_5,41.584,ok
instance_135,1.0,algorithm_4,21.328,ok
instance_135,1.0,algorithm_6,39.436,ok
instance_135,1.0,algorithm_2,31.432,ok
instance_135,1.0,algorithm_7,48.804,ok
instance_135,1.0,algorithm_3,32.74,ok
instance_135,1.0,algorithm_8,23.064,ok
instance_136,1.0,algorithm_9,2.956,ok
instance_136,1.0,algorithm_10,3.044,ok
instance_136,1.0,algorithm_1,1.412,ok
instance_136,1.0,algorithm_5,1.852,ok
instance_136,1.0,algorithm_4,2.32,ok
instance_136,1.0,algorithm_6,3.336,ok
instance_136,1.0,algorithm_2,1.956,ok
instance_136,1.0,algorithm_7,1.896,ok
instance_136,1.0,algorithm_3,1.94,ok
instance_136,1.0,algorithm_8,2.736,ok
instance_139,1.0,algorithm_9,0.044,ok
instance_139,1.0,algorithm_10,0.016,ok
instance_139,1.0,algorithm_1,0.016,ok
instance_139,1.0,algorithm_5,0.016,ok
instance_139,1.0,algorithm_4,0.02,ok
instance_139,1.0,algorithm_6,0.032,ok
instance_139,1.0,algorithm_2,0.008,ok
instance_139,1.0,algorithm_7,0.072,ok
instance_139,1.0,algorithm_3,0.016,ok
instance_139,1.0,algorithm_8,0.016,ok
instance_140,1.0,algorithm_9,50000.0,timeout
instance_140,1.0,algorithm_10,509.56,ok
instance_140,1.0,algorithm_1,728.188,ok
instance_140,1.0,algorithm_5,50000.0,timeout
instance_140,1.0,algorithm_4,263.264,ok
instance_140,1.0,algorithm_6,50000.0,timeout
instance_140,1.0,algorithm_2,50000.0,timeout
instance_140,1.0,algorithm_7,50000.0,timeout
instance_140,1.0,algorithm_3,50000.0,timeout
instance_140,1.0,algorithm_8,202.612,ok
instance_141,1.0,algorithm_9,0.008,ok
instance_141,1.0,algorithm_10,0.012,ok
instance_141,1.0,algorithm_1,0.052,ok
instance_141,1.0,algorithm_5,0.028,ok
instance_141,1.0,algorithm_4,0.016,ok
instance_141,1.0,algorithm_6,0.032,ok
instance_141,1.0,algorithm_2,0.008,ok
instance_141,1.0,algorithm_7,0.072,ok
instance_141,1.0,algorithm_3,0.012,ok
instance_141,1.0,algorithm_8,0.012,ok
instance_142,1.0,algorithm_9,0.052,ok
instance_142,1.0,algorithm_10,0.012,ok
instance_142,1.0,algorithm_1,0.008,ok
instance_142,1.0,algorithm_5,0.02,ok
instance_142,1.0,algorithm_4,0.02,ok
instance_142,1.0,algorithm_6,0.036,ok
instance_142,1.0,algorithm_2,0.008,ok
instance_142,1.0,algorithm_7,0.076,ok
instance_142,1.0,algorithm_3,0.012,ok
instance_142,1.0,algorithm_8,0.012,ok
instance_143,1.0,algorithm_9,1689.82,ok
instance_143,1.0,algorithm_10,100.032,ok
instance_143,1.0,algorithm_1,27.42,ok
instance_143,1.0,algorithm_5,100.588,ok
instance_143,1.0,algorithm_4,6.532,ok
instance_143,1.0,algorithm_6,114.872,ok
instance_143,1.0,algorithm_2,305.908,ok
instance_143,1.0,algorithm_7,436.804,ok
instance_143,1.0,algorithm_3,56.928,ok
instance_143,1.0,algorithm_8,47.952,ok
instance_144,1.0,algorithm_9,50000.0,timeout
instance_144,1.0,algorithm_10,610.388,ok
instance_144,1.0,algorithm_1,3716.27,ok
instance_144,1.0,algorithm_5,50000.0,timeout
instance_144,1.0,algorithm_4,50000.0,timeout
instance_144,1.0,algorithm_6,1143.75,ok
instance_144,1.0,algorithm_2,4574.34,ok
instance_144,1.0,algorithm_7,178.924,ok
instance_144,1.0,algorithm_3,1078.93,ok
instance_144,1.0,algorithm_8,50000.0,timeout
instance_146,1.0,algorithm_9,50000.0,timeout
instance_146,1.0,algorithm_10,50000.0,timeout
instance_146,1.0,algorithm_1,50000.0,timeout
instance_146,1.0,algorithm_5,50000.0,timeout
instance_146,1.0,algorithm_4,50000.0,timeout
instance_146,1.0,algorithm_6,50000.0,timeout
instance_146,1.0,algorithm_2,50000.0,timeout
instance_146,1.0,algorithm_7,50000.0,timeout
instance_146,1.0,algorithm_3,50000.0,timeout
instance_146,1.0,algorithm_8,50000.0,timeout
instance_147,1.0,algorithm_9,50000.0,timeout
instance_147,1.0,algorithm_10,50000.0,timeout
instance_147,1.0,algorithm_1,50000.0,timeout
instance_147,1.0,algorithm_5,50000.0,timeout
instance_147,1.0,algorithm_4,50000.0,timeout
instance_147,1.0,algorithm_6,50000.0,timeout
instance_147,1.0,algorithm_2,50000.0,timeout
instance_147,1.0,algorithm_7,50000.0,timeout
instance_147,1.0,algorithm_3,50000.0,timeout
instance_147,1.0,algorithm_8,50000.0,timeout
instance_148,1.0,algorithm_9,50000.0,timeout
instance_148,1.0,algorithm_10,50000.0,timeout
instance_148,1.0,algorithm_1,50000.0,timeout
instance_148,1.0,algorithm_5,50000.0,timeout
instance_148,1.0,algorithm_4,50000.0,timeout
instance_148,1.0,algorithm_6,50000.0,timeout
instance_148,1.0,algorithm_2,50000.0,timeout
instance_148,1.0,algorithm_7,50000.0,timeout
instance_148,1.0,algorithm_3,50000.0,timeout
instance_148,1.0,algorithm_8,50000.0,timeout
instance_149,1.0,algorithm_9,50000.0,timeout
instance_149,1.0,algorithm_10,50000.0,timeout
instance_149,1.0,algorithm_1,50000.0,timeout
instance_149,1.0,algorithm_5,50000.0,timeout
instance_149,1.0,algorithm_4,50000.0,timeout
instance_149,1.0,algorithm_6,50000.0,timeout
instance_149,1.0,algorithm_2,50000.0,timeout
instance_149,1.0,algorithm_7,50000.0,timeout
instance_149,1.0,algorithm_3,50000.0,timeout
instance_149,1.0,algorithm_8,50000.0,timeout
instance_150,1.0,algorithm_9,50000.0,timeout
instance_150,1.0,algorithm_10,50000.0,timeout
instance_150,1.0,algorithm_1,50000.0,timeout
instance_150,1.0,algorithm_5,50000.0,timeout
instance_150,1.0,algorithm_4,50000.0,timeout
instance_150,1.0,algorithm_6,926.62,ok
instance_150,1.0,algorithm_2,50000.0,timeout
instance_150,1.0,algorithm_7,50000.0,timeout
instance_150,1.0,algorithm_3,50000.0,timeout
instance_150,1.0,algorithm_8,50000.0,timeout
instance_151,1.0,algorithm_9,50000.0,timeout
instance_151,1.0,algorithm_10,50000.0,timeout
instance_151,1.0,algorithm_1,50000.0,timeout
instance_151,1.0,algorithm_5,50000.0,timeout
instance_151,1.0,algorithm_4,50000.0,timeout
instance_151,1.0,algorithm_6,50000.0,timeout
instance_151,1.0,algorithm_2,50000.0,timeout
instance_151,1.0,algorithm_7,50000.0,timeout
instance_151,1.0,algorithm_3,50000.0,timeout
instance_151,1.0,algorithm_8,50000.0,timeout
instance_152,1.0,algorithm_9,50000.0,timeout
instance_152,1.0,algorithm_10,171.772,ok
instance_152,1.0,algorithm_1,50000.0,timeout
instance_152,1.0,algorithm_5,338.764,ok
instance_152,1.0,algorithm_4,2524.88,ok
instance_152,1.0,algorithm_6,1740.92,ok
instance_152,1.0,algorithm_2,383.332,ok
instance_152,1.0,algorithm_7,270.604,ok
instance_152,1.0,algorithm_3,389.608,ok
instance_152,1.0,algorithm_8,3347.83,ok
instance_153,1.0,algorithm_9,50000.0,timeout
instance_153,1.0,algorithm_10,673.424,ok
instance_153,1.0,algorithm_1,50000.0,timeout
instance_153,1.0,algorithm_5,621.98,ok
instance_153,1.0,algorithm_4,2802.45,ok
instance_153,1.0,algorithm_6,50000.0,timeout
instance_153,1.0,algorithm_2,1014.57,ok
