@RELATION Magnus

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_331,1.0,algorithm_15,18000.0,timeout
instance_331,1.0,algorithm_5,84.13,ok
instance_338,1.0,algorithm_3,18000.0,timeout
instance_338,1.0,algorithm_12,18000.0,timeout
instance_338,1.0,algorithm_8,76.66,ok
instance_338,1.0,algorithm_7,103.2,ok
instance_338,1.0,algorithm_19,97.62,ok
instance_338,1.0,algorithm_4,18000.0,timeout
instance_338,1.0,algorithm_14,38.96,ok
instance_338,1.0,algorithm_11,75.8,ok
instance_338,1.0,algorithm_6,126.37,ok
instance_338,1.0,algorithm_13,127.31,ok
instance_338,1.0,algorithm_16,33.51,ok
instance_338,1.0,algorithm_2,105.14,ok
instance_338,1.0,algorithm_18,45.35,ok
instance_338,1.0,algorithm_17,38.03,ok
instance_338,1.0,algorithm_1,18000.0,timeout
instance_338,1.0,algorithm_9,18000.0,timeout
instance_338,1.0,algorithm_10,128.52,ok
instance_338,1.0,algorithm_15,18000.0,timeout
instance_338,1.0,algorithm_5,97.98,ok
instance_345,1.0,algorithm_3,18000.0,timeout
instance_345,1.0,algorithm_12,18000.0,timeout
instance_345,1.0,algorithm_8,85.18,ok
instance_345,1.0,algorithm_7,172.21,ok
instance_345,1.0,algorithm_19,109.25,ok
instance_345,1.0,algorithm_4,18000.0,timeout
instance_345,1.0,algorithm_14,56.93,ok
instance_345,1.0,algorithm_11,77.46,ok
instance_345,1.0,algorithm_6,174.25,ok
instance_345,1.0,algorithm_13,179.84,ok
instance_345,1.0,algorithm_16,36.5,ok
instance_345,1.0,algorithm_2,128.47,ok
instance_345,1.0,algorithm_18,89.24,ok
instance_345,1.0,algorithm_17,59.08,ok
instance_345,1.0,algorithm_1,18000.0,timeout
instance_345,1.0,algorithm_9,18000.0,timeout
instance_345,1.0,algorithm_10,185.5,ok
instance_345,1.0,algorithm_15,18000.0,timeout
instance_345,1.0,algorithm_5,112.47,ok
instance_335,1.0,algorithm_3,18000.0,timeout
instance_335,1.0,algorithm_12,18000.0,timeout
instance_335,1.0,algorithm_8,18000.0,timeout
instance_335,1.0,algorithm_7,18000.0,timeout
instance_335,1.0,algorithm_19,18000.0,timeout
instance_335,1.0,algorithm_4,18000.0,timeout
instance_335,1.0,algorithm_14,18000.0,timeout
instance_335,1.0,algorithm_11,18000.0,timeout
instance_335,1.0,algorithm_6,18000.0,timeout
instance_335,1.0,algorithm_13,18000.0,timeout
instance_335,1.0,algorithm_16,18000.0,timeout
instance_335,1.0,algorithm_2,18000.0,timeout
instance_335,1.0,algorithm_18,18000.0,timeout
instance_335,1.0,algorithm_17,18000.0,timeout
instance_335,1.0,algorithm_1,18000.0,timeout
instance_335,1.0,algorithm_9,18000.0,timeout
instance_335,1.0,algorithm_10,18000.0,timeout
instance_335,1.0,algorithm_15,18000.0,timeout
instance_335,1.0,algorithm_5,18000.0,timeout
instance_541,1.0,algorithm_3,18000.0,timeout
instance_541,1.0,algorithm_12,18000.0,timeout
instance_541,1.0,algorithm_8,584.14,ok
instance_541,1.0,algorithm_7,2.56,ok
instance_541,1.0,algorithm_19,2.21,ok
instance_541,1.0,algorithm_4,18000.0,timeout
instance_541,1.0,algorithm_14,507.05,ok
instance_541,1.0,algorithm_11,22.82,ok
instance_541,1.0,algorithm_6,4.01,ok
instance_541,1.0,algorithm_13,2.72,ok
instance_541,1.0,algorithm_16,335.67,ok
instance_541,1.0,algorithm_2,7.47,ok
instance_541,1.0,algorithm_18,11.4,ok
instance_541,1.0,algorithm_17,190.66,ok
instance_541,1.0,algorithm_1,18000.0,timeout
instance_541,1.0,algorithm_9,18000.0,timeout
instance_541,1.0,algorithm_10,6.11,ok
instance_541,1.0,algorithm_15,18000.0,timeout
instance_541,1.0,algorithm_5,2.1,ok
instance_548,1.0,algorithm_3,18000.0,timeout
instance_548,1.0,algorithm_12,120.04,ok
instance_548,1.0,algorithm_8,55.19,ok
instance_548,1.0,algorithm_7,0.17,ok
instance_548,1.0,algorithm_19,0.17,ok
instance_548,1.0,algorithm_4,424.2,ok
instance_548,1.0,algorithm_14,1.55,ok
instance_548,1.0,algorithm_11,4.1,ok
instance_548,1.0,algorithm_6,0.51,ok
instance_548,1.0,algorithm_13,0.08,ok
instance_548,1.0,algorithm_16,23.14,ok
instance_548,1.0,algorithm_2,10.35,ok
instance_548,1.0,algorithm_18,1.19,ok
instance_548,1.0,algorithm_17,2.95,ok
instance_548,1.0,algorithm_1,422.17,ok
instance_548,1.0,algorithm_9,18000.0,timeout
instance_548,1.0,algorithm_10,0.95,ok
instance_548,1.0,algorithm_15,79.14,ok
instance_548,1.0,algorithm_5,0.38,ok
instance_527,1.0,algorithm_3,18000.0,timeout
instance_527,1.0,algorithm_12,180.37,ok
instance_527,1.0,algorithm_8,189.11,ok
instance_527,1.0,algorithm_7,0.19,ok
instance_527,1.0,algorithm_19,0.24,ok
instance_527,1.0,algorithm_4,907.17,ok
instance_527,1.0,algorithm_14,4.01,ok
instance_527,1.0,algorithm_11,5.82,ok
instance_527,1.0,algorithm_6,0.94,ok
instance_527,1.0,algorithm_13,0.1,ok
instance_527,1.0,algorithm_16,30.77,ok
instance_527,1.0,algorithm_2,8.72,ok
instance_527,1.0,algorithm_18,1.08,ok
instance_527,1.0,algorithm_17,2.75,ok
instance_527,1.0,algorithm_1,936.52,ok
instance_527,1.0,algorithm_9,18000.0,timeout
instance_527,1.0,algorithm_10,1.34,ok
instance_527,1.0,algorithm_15,18000.0,timeout
instance_527,1.0,algorithm_5,0.62,ok
instance_529,1.0,algorithm_3,18000.0,timeout
instance_529,1.0,algorithm_12,196.64,ok
instance_529,1.0,algorithm_8,151.31,ok
instance_529,1.0,algorithm_7,0.42,ok
instance_529,1.0,algorithm_19,0.3,ok
instance_529,1.0,algorithm_4,491.4,ok
instance_529,1.0,algorithm_14,5.08,ok
instance_529,1.0,algorithm_11,3.75,ok
instance_529,1.0,algorithm_6,0.75,ok
instance_529,1.0,algorithm_13,0.23,ok
instance_529,1.0,algorithm_16,32.81,ok
instance_529,1.0,algorithm_2,124.84,ok
instance_529,1.0,algorithm_18,0.94,ok
instance_529,1.0,algorithm_17,3.68,ok
instance_529,1.0,algorithm_1,496.44,ok
instance_529,1.0,algorithm_9,18000.0,timeout
instance_529,1.0,algorithm_10,1.28,ok
instance_529,1.0,algorithm_15,200.7,ok
instance_529,1.0,algorithm_5,0.58,ok
instance_528,1.0,algorithm_3,18000.0,timeout
instance_528,1.0,algorithm_12,18000.0,timeout
instance_528,1.0,algorithm_8,18000.0,timeout
instance_528,1.0,algorithm_7,1.64,ok
instance_528,1.0,algorithm_19,0.55,ok
instance_528,1.0,algorithm_4,18000.0,timeout
instance_528,1.0,algorithm_14,30.85,ok
instance_528,1.0,algorithm_11,42.74,ok
instance_528,1.0,algorithm_6,3.54,ok
instance_528,1.0,algorithm_13,0.5,ok
instance_528,1.0,algorithm_16,171.83,ok
instance_528,1.0,algorithm_2,110.14,ok
instance_528,1.0,algorithm_18,2.67,ok
instance_528,1.0,algorithm_17,40.54,ok
instance_528,1.0,algorithm_1,18000.0,timeout
instance_528,1.0,algorithm_9,18000.0,timeout
instance_528,1.0,algorithm_10,4.22,ok
instance_528,1.0,algorithm_15,18000.0,timeout
instance_528,1.0,algorithm_5,4.99,ok
instance_536,1.0,algorithm_3,147.11,ok
instance_536,1.0,algorithm_12,49.59,ok
instance_536,1.0,algorithm_8,25.96,ok
instance_536,1.0,algorithm_7,0.08,ok
instance_536,1.0,algorithm_19,0.1,ok
instance_536,1.0,algorithm_4,104.95,ok
instance_536,1.0,algorithm_14,0.21,ok
instance_536,1.0,algorithm_11,0.9,ok
instance_536,1.0,algorithm_6,0.32,ok
instance_536,1.0,algorithm_13,0.04,ok
instance_536,1.0,algorithm_16,8.65,ok
instance_536,1.0,algorithm_2,0.2,ok
instance_536,1.0,algorithm_18,0.13,ok
instance_536,1.0,algorithm_17,0.33,ok
instance_536,1.0,algorithm_1,105.15,ok
instance_536,1.0,algorithm_9,147.54,ok
instance_536,1.0,algorithm_10,0.18,ok
instance_536,1.0,algorithm_15,51.15,ok
instance_536,1.0,algorithm_5,0.38,ok
instance_549,1.0,algorithm_3,18000.0,timeout
instance_549,1.0,algorithm_12,18000.0,timeout
instance_549,1.0,algorithm_8,846.74,ok
instance_549,1.0,algorithm_7,1.17,ok
instance_549,1.0,algorithm_19,1.89,ok
instance_549,1.0,algorithm_4,18000.0,timeout
instance_549,1.0,algorithm_14,22.97,ok
instance_549,1.0,algorithm_11,17.14,ok
instance_549,1.0,algorithm_6,2.24,ok
instance_549,1.0,algorithm_13,2.52,ok
instance_549,1.0,algorithm_16,185.35,ok
instance_549,1.0,algorithm_2,12.15,ok
instance_549,1.0,algorithm_18,6.78,ok
instance_549,1.0,algorithm_17,26.52,ok
instance_549,1.0,algorithm_1,18000.0,timeout
instance_549,1.0,algorithm_9,18000.0,timeout
instance_549,1.0,algorithm_10,4.83,ok
instance_549,1.0,algorithm_15,18000.0,timeout
instance_549,1.0,algorithm_5,1.91,ok
instance_523,1.0,algorithm_3,18000.0,timeout
instance_523,1.0,algorithm_12,18000.0,timeout
instance_523,1.0,algorithm_8,18000.0,timeout
instance_523,1.0,algorithm_7,6.29,ok
instance_523,1.0,algorithm_19,13.31,ok
instance_523,1.0,algorithm_4,18000.0,timeout
instance_523,1.0,algorithm_14,1440.56,ok
instance_523,1.0,algorithm_11,83.3,ok
instance_523,1.0,algorithm_6,6.84,ok
instance_523,1.0,algorithm_13,6.97,ok
instance_523,1.0,algorithm_16,1305.04,ok
instance_523,1.0,algorithm_2,25.59,ok
instance_523,1.0,algorithm_18,20.0,ok
instance_523,1.0,algorithm_17,154.24,ok
instance_523,1.0,algorithm_1,18000.0,timeout
instance_523,1.0,algorithm_9,18000.0,timeout
instance_523,1.0,algorithm_10,19.54,ok
instance_523,1.0,algorithm_15,18000.0,timeout
instance_523,1.0,algorithm_5,6.7,ok
instance_534,1.0,algorithm_3,18000.0,timeout
instance_534,1.0,algorithm_12,18000.0,timeout
instance_534,1.0,algorithm_8,1475.62,ok
instance_534,1.0,algorithm_7,1.72,ok
instance_534,1.0,algorithm_19,1.7,ok
instance_534,1.0,algorithm_4,18000.0,timeout
instance_534,1.0,algorithm_14,186.25,ok
instance_534,1.0,algorithm_11,19.49,ok
instance_534,1.0,algorithm_6,1.69,ok
instance_534,1.0,algorithm_13,1.55,ok
instance_534,1.0,algorithm_16,78.53,ok
instance_534,1.0,algorithm_2,43.05,ok
instance_534,1.0,algorithm_18,8.67,ok
instance_534,1.0,algorithm_17,72.54,ok
instance_534,1.0,algorithm_1,18000.0,timeout
instance_534,1.0,algorithm_9,18000.0,timeout
instance_534,1.0,algorithm_10,16.17,ok
instance_534,1.0,algorithm_15,18000.0,timeout
instance_534,1.0,algorithm_5,1.66,ok
instance_532,1.0,algorithm_3,18000.0,timeout
instance_532,1.0,algorithm_12,18000.0,timeout
instance_532,1.0,algorithm_8,18000.0,timeout
instance_532,1.0,algorithm_7,1.25,ok
instance_532,1.0,algorithm_19,5.34,ok
instance_532,1.0,algorithm_4,18000.0,timeout
instance_532,1.0,algorithm_14,211.32,ok
instance_532,1.0,algorithm_11,12.69,ok
instance_532,1.0,algorithm_6,3.26,ok
instance_532,1.0,algorithm_13,0.4,ok
instance_532,1.0,algorithm_16,132.62,ok
instance_532,1.0,algorithm_2,44.95,ok
instance_532,1.0,algorithm_18,2.39,ok
instance_532,1.0,algorithm_17,39.68,ok
instance_532,1.0,algorithm_1,18000.0,timeout
instance_532,1.0,algorithm_9,18000.0,timeout
instance_532,1.0,algorithm_10,2.32,ok
instance_532,1.0,algorithm_15,18000.0,timeout
instance_532,1.0,algorithm_5,5.66,ok
instance_526,1.0,algorithm_3,18000.0,timeout
instance_526,1.0,algorithm_12,213.03,ok
instance_526,1.0,algorithm_8,442.05,ok
instance_526,1.0,algorithm_7,2.32,ok
instance_526,1.0,algorithm_19,1.48,ok
instance_526,1.0,algorithm_4,501.88,ok
instance_526,1.0,algorithm_14,227.53,ok
instance_526,1.0,algorithm_11,20.87,ok
instance_526,1.0,algorithm_6,2.12,ok
instance_526,1.0,algorithm_13,2.09,ok
instance_526,1.0,algorithm_16,181.11,ok
instance_526,1.0,algorithm_2,4.57,ok
instance_526,1.0,algorithm_18,3.51,ok
instance_526,1.0,algorithm_17,53.69,ok
instance_526,1.0,algorithm_1,512.77,ok
instance_526,1.0,algorithm_9,18000.0,timeout
instance_526,1.0,algorithm_10,3.89,ok
instance_526,1.0,algorithm_15,122.49,ok
instance_526,1.0,algorithm_5,1.82,ok
instance_545,1.0,algorithm_3,18000.0,timeout
instance_545,1.0,algorithm_12,18000.0,timeout
instance_545,1.0,algorithm_8,155.55,ok
instance_545,1.0,algorithm_7,0.5,ok
instance_545,1.0,algorithm_19,0.4,ok
instance_545,1.0,algorithm_4,18000.0,timeout
instance_545,1.0,algorithm_14,6.18,ok
instance_545,1.0,algorithm_11,8.62,ok
instance_545,1.0,algorithm_6,1.19,ok
instance_545,1.0,algorithm_13,0.24,ok
instance_545,1.0,algorithm_16,22.35,ok
instance_545,1.0,algorithm_2,13.75,ok
instance_545,1.0,algorithm_18,2.45,ok
instance_545,1.0,algorithm_17,1.85,ok
instance_545,1.0,algorithm_1,18000.0,timeout
instance_545,1.0,algorithm_9,18000.0,timeout
instance_545,1.0,algorithm_10,2.52,ok
instance_545,1.0,algorithm_15,18000.0,timeout
instance_545,1.0,algorithm_5,0.82,ok
instance_525,1.0,algorithm_3,18000.0,timeout
instance_525,1.0,algorithm_12,64.8,ok
instance_525,1.0,algorithm_8,35.78,ok
instance_525,1.0,algorithm_7,0.17,ok
instance_525,1.0,algorithm_19,0.15,ok
instance_525,1.0,algorithm_4,80.39,ok
instance_525,1.0,algorithm_14,5.75,ok
instance_525,1.0,algorithm_11,2.24,ok
instance_525,1.0,algorithm_6,0.54,ok
instance_525,1.0,algorithm_13,0.09,ok
instance_525,1.0,algorithm_16,16.29,ok
instance_525,1.0,algorithm_2,427.83,ok
instance_525,1.0,algorithm_18,0.32,ok
instance_525,1.0,algorithm_17,5.36,ok
instance_525,1.0,algorithm_1,80.86,ok
instance_525,1.0,algorithm_9,18000.0,timeout
instance_525,1.0,algorithm_10,0.45,ok
instance_525,1.0,algorithm_15,52.85,ok
instance_525,1.0,algorithm_5,0.3,ok
instance_524,1.0,algorithm_3,18000.0,timeout
instance_524,1.0,algorithm_12,233.0,ok
instance_524,1.0,algorithm_8,138.55,ok
instance_524,1.0,algorithm_7,0.27,ok
instance_524,1.0,algorithm_19,0.28,ok
instance_524,1.0,algorithm_4,821.04,ok
instance_524,1.0,algorithm_14,2.34,ok
instance_524,1.0,algorithm_11,7.3,ok
instance_524,1.0,algorithm_6,0.74,ok
instance_524,1.0,algorithm_13,0.12,ok
instance_524,1.0,algorithm_16,81.27,ok
instance_524,1.0,algorithm_2,28.1,ok
instance_524,1.0,algorithm_18,1.68,ok
instance_524,1.0,algorithm_17,10.94,ok
instance_524,1.0,algorithm_1,809.44,ok
instance_524,1.0,algorithm_9,18000.0,timeout
instance_524,1.0,algorithm_10,1.78,ok
instance_524,1.0,algorithm_15,261.69,ok
instance_524,1.0,algorithm_5,0.57,ok
instance_550,1.0,algorithm_3,18000.0,timeout
instance_550,1.0,algorithm_12,18000.0,timeout
instance_550,1.0,algorithm_8,68.12,ok
instance_550,1.0,algorithm_7,0.14,ok
instance_550,1.0,algorithm_19,0.13,ok
instance_550,1.0,algorithm_4,257.26,ok
instance_550,1.0,algorithm_14,3.53,ok
instance_550,1.0,algorithm_11,2.01,ok
instance_550,1.0,algorithm_6,0.4,ok
instance_550,1.0,algorithm_13,0.05,ok
instance_550,1.0,algorithm_16,7.99,ok
instance_550,1.0,algorithm_2,4.04,ok
instance_550,1.0,algorithm_18,0.34,ok
instance_550,1.0,algorithm_17,1.93,ok
instance_550,1.0,algorithm_1,254.91,ok
instance_550,1.0,algorithm_9,18000.0,timeout
instance_550,1.0,algorithm_10,0.34,ok
instance_550,1.0,algorithm_15,18000.0,timeout
instance_550,1.0,algorithm_5,0.2,ok
instance_522,1.0,algorithm_3,18000.0,timeout
instance_522,1.0,algorithm_12,220.36,ok
instance_522,1.0,algorithm_8,206.94,ok
instance_522,1.0,algorithm_7,0.2,ok
instance_522,1.0,algorithm_19,0.21,ok
instance_522,1.0,algorithm_4,1355.72,ok
instance_522,1.0,algorithm_14,7.9,ok
instance_522,1.0,algorithm_11,5.4,ok
instance_522,1.0,algorithm_6,1.13,ok
instance_522,1.0,algorithm_13,0.12,ok
instance_522,1.0,algorithm_16,18.22,ok
instance_522,1.0,algorithm_2,17.02,ok
instance_522,1.0,algorithm_18,1.08,ok
instance_522,1.0,algorithm_17,4.49,ok
instance_522,1.0,algorithm_1,1366.98,ok
instance_522,1.0,algorithm_9,18000.0,timeout
instance_522,1.0,algorithm_10,1.36,ok
instance_522,1.0,algorithm_15,277.33,ok
instance_522,1.0,algorithm_5,0.59,ok
instance_539,1.0,algorithm_3,18000.0,timeout
instance_539,1.0,algorithm_12,18000.0,timeout
instance_539,1.0,algorithm_8,290.46,ok
instance_539,1.0,algorithm_7,0.38,ok
instance_539,1.0,algorithm_19,0.43,ok
instance_539,1.0,algorithm_4,961.54,ok
instance_539,1.0,algorithm_14,14.77,ok
instance_539,1.0,algorithm_11,10.46,ok
instance_539,1.0,algorithm_6,0.8,ok
instance_539,1.0,algorithm_13,0.24,ok
instance_539,1.0,algorithm_16,36.68,ok
instance_539,1.0,algorithm_2,80.46,ok
instance_539,1.0,algorithm_18,1.7,ok
instance_539,1.0,algorithm_17,3.24,ok
instance_539,1.0,algorithm_1,976.58,ok
instance_539,1.0,algorithm_9,18000.0,timeout
instance_539,1.0,algorithm_10,2.16,ok
instance_539,1.0,algorithm_15,178.69,ok
instance_539,1.0,algorithm_5,0.64,ok
instance_535,1.0,algorithm_3,18000.0,timeout
instance_535,1.0,algorithm_12,18000.0,timeout
instance_535,1.0,algorithm_8,18000.0,timeout
instance_535,1.0,algorithm_7,2.37,ok
instance_535,1.0,algorithm_19,4.48,ok
instance_535,1.0,algorithm_4,18000.0,timeout
instance_535,1.0,algorithm_14,5.7,ok
instance_535,1.0,algorithm_11,19.32,ok
instance_535,1.0,algorithm_6,4.01,ok
instance_535,1.0,algorithm_13,1.52,ok
instance_535,1.0,algorithm_16,18000.0,timeout
instance_535,1.0,algorithm_2,23.53,ok
instance_535,1.0,algorithm_18,3.45,ok
instance_535,1.0,algorithm_17,26.19,ok
instance_535,1.0,algorithm_1,18000.0,timeout
instance_535,1.0,algorithm_9,18000.0,timeout
instance_535,1.0,algorithm_10,5.19,ok
instance_535,1.0,algorithm_15,18000.0,timeout
instance_535,1.0,algorithm_5,6.03,ok
instance_530,1.0,algorithm_3,18000.0,timeout
instance_530,1.0,algorithm_12,18000.0,timeout
instance_530,1.0,algorithm_8,18000.0,timeout
instance_530,1.0,algorithm_7,2.28,ok
instance_530,1.0,algorithm_19,1.66,ok
instance_530,1.0,algorithm_4,18000.0,timeout
instance_530,1.0,algorithm_14,23.85,ok
instance_530,1.0,algorithm_11,23.09,ok
instance_530,1.0,algorithm_6,2.19,ok
instance_530,1.0,algorithm_13,0.63,ok
instance_530,1.0,algorithm_16,536.43,ok
instance_530,1.0,algorithm_2,41.22,ok
instance_530,1.0,algorithm_18,2.34,ok
instance_530,1.0,algorithm_17,26.32,ok
instance_530,1.0,algorithm_1,18000.0,timeout
instance_530,1.0,algorithm_9,18000.0,timeout
instance_530,1.0,algorithm_10,4.13,ok
instance_530,1.0,algorithm_15,18000.0,timeout
instance_530,1.0,algorithm_5,4.97,ok
instance_540,1.0,algorithm_3,18000.0,timeout
instance_540,1.0,algorithm_12,18000.0,timeout
instance_540,1.0,algorithm_8,0.55,ok
instance_540,1.0,algorithm_7,0.05,ok
instance_540,1.0,algorithm_19,0.07,ok
instance_540,1.0,algorithm_4,18000.0,timeout
instance_540,1.0,algorithm_14,0.07,ok
instance_540,1.0,algorithm_11,87.77,ok
instance_540,1.0,algorithm_6,0.33,ok
instance_540,1.0,algorithm_13,0.05,ok
instance_540,1.0,algorithm_16,23.64,ok
instance_540,1.0,algorithm_2,0.32,ok
instance_540,1.0,algorithm_18,41.37,ok
instance_540,1.0,algorithm_17,0.05,ok
instance_540,1.0,algorithm_1,18000.0,timeout
instance_540,1.0,algorithm_9,18000.0,timeout
instance_540,1.0,algorithm_10,49.94,ok
instance_540,1.0,algorithm_15,18000.0,timeout
instance_540,1.0,algorithm_5,0.28,ok
instance_531,1.0,algorithm_3,18000.0,timeout
instance_531,1.0,algorithm_12,18000.0,timeout
instance_531,1.0,algorithm_8,4.82,ok
instance_531,1.0,algorithm_7,1.34,ok
instance_531,1.0,algorithm_19,2.54,ok
instance_531,1.0,algorithm_4,18000.0,timeout
instance_531,1.0,algorithm_14,2.06,ok
instance_531,1.0,algorithm_11,18000.0,timeout
instance_531,1.0,algorithm_6,1.23,ok
instance_531,1.0,algorithm_13,1.08,ok
instance_531,1.0,algorithm_16,65.01,ok
instance_531,1.0,algorithm_2,37.72,ok
instance_531,1.0,algorithm_18,18000.0,timeout
instance_531,1.0,algorithm_17,1.01,ok
instance_531,1.0,algorithm_1,18000.0,timeout
instance_531,1.0,algorithm_9,18000.0,timeout
instance_531,1.0,algorithm_10,18000.0,timeout
instance_531,1.0,algorithm_15,18000.0,timeout
instance_531,1.0,algorithm_5,12.75,ok
instance_543,1.0,algorithm_3,18000.0,timeout
instance_543,1.0,algorithm_12,18000.0,timeout
instance_543,1.0,algorithm_8,18000.0,timeout
instance_543,1.0,algorithm_7,1.31,ok
instance_543,1.0,algorithm_19,3.58,ok
instance_543,1.0,algorithm_4,18000.0,timeout
instance_543,1.0,algorithm_14,5.16,ok
instance_543,1.0,algorithm_11,12.61,ok
instance_543,1.0,algorithm_6,6.93,ok
instance_543,1.0,algorithm_13,0.95,ok
instance_543,1.0,algorithm_16,985.53,ok
instance_543,1.0,algorithm_2,22.63,ok
instance_543,1.0,algorithm_18,3.22,ok
instance_543,1.0,algorithm_17,18.11,ok
instance_543,1.0,algorithm_1,18000.0,timeout
instance_543,1.0,algorithm_9,18000.0,timeout
instance_543,1.0,algorithm_10,3.03,ok
instance_543,1.0,algorithm_15,18000.0,timeout
instance_543,1.0,algorithm_5,18.37,ok
instance_546,1.0,algorithm_3,18000.0,timeout
instance_546,1.0,algorithm_12,18000.0,timeout
instance_546,1.0,algorithm_8,1683.81,ok
instance_546,1.0,algorithm_7,5.33,ok
instance_546,1.0,algorithm_19,1.48,ok
instance_546,1.0,algorithm_4,18000.0,timeout
instance_546,1.0,algorithm_14,2.57,ok
instance_546,1.0,algorithm_11,18000.0,timeout
instance_546,1.0,algorithm_6,1.65,ok
instance_546,1.0,algorithm_13,5.03,ok
instance_546,1.0,algorithm_16,174.19,ok
instance_546,1.0,algorithm_2,22.8,ok
instance_546,1.0,algorithm_18,18000.0,timeout
instance_546,1.0,algorithm_17,1.63,ok
instance_546,1.0,algorithm_1,18000.0,timeout
instance_546,1.0,algorithm_9,18000.0,timeout
instance_546,1.0,algorithm_10,18000.0,timeout
instance_546,1.0,algorithm_15,18000.0,timeout
instance_546,1.0,algorithm_5,14.34,ok
instance_521,1.0,algorithm_3,18000.0,timeout
instance_521,1.0,algorithm_12,18000.0,timeout
instance_521,1.0,algorithm_8,18000.0,timeout
instance_521,1.0,algorithm_7,3.34,ok
instance_521,1.0,algorithm_19,4.22,ok
instance_521,1.0,algorithm_4,18000.0,timeout
instance_521,1.0,algorithm_14,82.3,ok
instance_521,1.0,algorithm_11,38.15,ok
instance_521,1.0,algorithm_6,4.52,ok
instance_521,1.0,algorithm_13,8.32,ok
instance_521,1.0,algorithm_16,18000.0,timeout
instance_521,1.0,algorithm_2,31.89,ok
instance_521,1.0,algorithm_18,7.96,ok
instance_521,1.0,algorithm_17,65.23,ok
instance_521,1.0,algorithm_1,18000.0,timeout
instance_521,1.0,algorithm_9,18000.0,timeout
instance_521,1.0,algorithm_10,17.17,ok
instance_521,1.0,algorithm_15,18000.0,timeout
instance_521,1.0,algorithm_5,9.11,ok
